age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
18.80126199037448, Self-emp-not-inc,201134.8987248289, Masters,11.939020296476397, Never-married, Prof-specialty, Husband, White, Male,-7.918792262523965,9.10322893828659,2.5991983985536766, United-States, <=50K
19.569439322275738, Private,44498.11345407955, Assoc-voc,18.038029910488287, Never-married, Other-service, Not-in-family, White, Female,-7.422466550987576,0.7605504821506964,47.76768924767069, United-States, <=50K
15.981818704807827, Private,381351.4909375123, HS-grad,7.147078993495384, Divorced, Prof-specialty, Not-in-family, White, Male,-2.5254757958082474,3.7048462654407155,19.794512862279852, United-States, <=50K
25.656479442885843, Private,311114.8083240261, HS-grad,22.246242831428667, Married-civ-spouse, ?, Husband, White, Male,-2.670191000658387,12.575066681293885,16.248060570065334, United-States, <=50K
35.11573449559838, Local-gov,96335.40636486572, Some-college,16.809404470866333, Married-civ-spouse, Exec-managerial, Own-child, White, Male,1.8120004818860214,-0.7203393382006439,39.661983010810296, Canada, <=50K
55.092878292641835, ?,228241.57895248276, Bachelors,13.202788585265054, Married-civ-spouse, Sales, Own-child, White, Female,5.681994791994879,-6.430516356268431,45.031196516141556, United-States, <=50K
38.91091900087534, Private,56957.85742948467, HS-grad,10.882140089977138, Never-married, Craft-repair, Husband, Black, Female,-6.115704185053435,-11.33120968256531,30.67629573392902, United-States, <=50K
35.408044415813286, Self-emp-not-inc,127775.25381559845, Bachelors,7.292440677526513, Never-married, Adm-clerical, Husband, White, Male,4.113174936672864,0.665515381174425,42.352460684277986, United-States, <=50K
43.58886043592809, Private,386397.2119025028, Bachelors,5.711885751122397, Never-married, Other-service, Husband, White, Female,5.606701879835282,-5.9702362077791635,45.12978727431005, United-States, <=50K
22.584254828728085, Private,404991.5401235006, Bachelors,9.90114665029422, Married-civ-spouse, Other-service, Not-in-family, White, Female,13.378903573002557,4.193819015146026,88.8966206187592, United-States, <=50K
48.83898809662469, Private,34539.74749487213, HS-grad,0.6197275442153103, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0.8594779616635005,1892.3999024605869,40.913850926969204, United-States, <=50K
23.177452092871984, Self-emp-not-inc,157885.25475711946, Assoc-voc,13.029739620246707, Never-married, Other-service, Not-in-family, White, Female,-0.027882770493917165,-2.222263445021613,36.78432719894324, United-States, <=50K
45.16105908108717, Federal-gov,101302.70590968015, Bachelors,21.225464634553745, Never-married, ?, Husband, White, Male,-1.1795298007375616,-8.099267260380895,35.15768163063763, United-States, >50K
58.10651393384846, Private,134449.97067513093, HS-grad,9.224141168985502, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.7711190311495832,4.156878493423425,67.78882194201564, United-States, <=50K
28.714165707428837, Private,191819.3066078164, Prof-school,10.876846675528837, Married-civ-spouse, Other-service, Not-in-family, White, Male,11.01046581955491,-1.7372255618087784,47.25992270085559, United-States, <=50K
23.228339653157885, Private,70921.2963911622, Bachelors,6.9028504710615595, Married-civ-spouse, Prof-specialty, Own-child, White, Female,4.053088778014103,4.030924398047956,36.27697802532336, United-States, <=50K
49.7961369039871, Self-emp-inc,266342.18662556016, Some-college,8.332192246802052, Never-married, ?, Husband, White, Female,0.9843102079673274,0.26361071028173116,44.043843100992206, United-States, <=50K
28.908688296438594, Private,87235.32539601602, HS-grad,10.33574438122808, Never-married, Adm-clerical, Own-child, White, Male,-8.40084844942329,1.7939008803114298,48.47364516148717, Germany, <=50K
29.707379334118542, Self-emp-not-inc,236491.80270706883, 10th,11.763125745826198, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,1.9733212377377112,2.528456403646966,31.480581833017506, United-States, <=50K
31.193183643248727, Private,224147.77875326716, Some-college,11.050074975206893, Never-married, Prof-specialty, Unmarried, White, Male,-5.250282710394634,-0.8537534066057693,38.80257047335877, United-States, <=50K
26.63548913875819, Self-emp-not-inc,197202.55419780835, HS-grad,9.635427628739548, Married-civ-spouse, ?, Husband, White, Female,6.762776466892634,3.1995051596852813,52.245984713886656, United-States, <=50K
23.490618291938578, Private,124259.51135058733, HS-grad,9.619992071434888, Married-civ-spouse, ?, Own-child, White, Male,-1.4067450772218026,8.110421860453165,54.46878064886199, United-States, >50K
22.644453057276632, Local-gov,79977.4016965581, HS-grad,12.410199527682508, Never-married, Sales, Husband, White, Female,-9.190528389313059,-6.508352245817321,21.279459486227164, Puerto-Rico, >50K
52.559614644859344, Local-gov,128818.10073387854, Some-college,16.03512297881246, Divorced, Exec-managerial, Husband, White, Male,-6.851815899018403,-5.878324272474775,26.98606081906032, United-States, >50K
61.4400967038343, Self-emp-not-inc,208860.5965337406, Assoc-voc,9.448188956092501, Divorced, Adm-clerical, Not-in-family, White, Male,-3.4574998813385385,-0.7718765231862551,49.65252717036953, United-States, <=50K
26.662846289324843, ?,51260.88553630874, HS-grad,5.962962852465717, Married-civ-spouse, Other-service, Husband, White, Female,-0.4228283815082806,-5.510705304300766,34.445211543592904, United-States, <=50K
70.56438115579711, Self-emp-not-inc,98110.69443233602, Bachelors,9.252210249104087, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,-1.4695900971593592,-8.519349234542902,35.96601284600915, United-States, <=50K
27.962658254125653, Private,82393.98432612681, HS-grad,11.333117575638305, Married-civ-spouse, ?, Husband, White, Male,-2.2073549549405387,4.883160947174553,39.9387260513121, United-States, <=50K
53.18308857000131, Private,57528.604219661596, HS-grad,5.349109105812492, Never-married, Machine-op-inspct, Husband, White, Male,8.520140900630366,2.609025381334893,43.3654959546404, United-States, <=50K
17.59168788179618, Private,218963.82887154038, Bachelors,5.318207849263253, Married-civ-spouse, Craft-repair, Own-child, White, Male,-2.69961989150442,-3.7949878849519747,38.30475220308328, United-States, <=50K
26.296071662617617, Private,204747.03569714716, HS-grad,9.626131332845427, Separated, Adm-clerical, Husband, White, Male,-3.430637896780701,7.0869803480167,40.00123937280882, United-States, >50K
42.94624875647676, Private,243629.95299544604, HS-grad,5.708633002163062, Divorced, Prof-specialty, Unmarried, White, Female,0.10481282146996107,11.82493924399587,48.02877231505001, United-States, >50K
47.95867139356281, Self-emp-not-inc,170306.8751109926, Masters,10.303253545201486, Married-civ-spouse, Adm-clerical, Husband, White, Male,-2.115087314914714,3.3216827417358674,42.640432226385684, United-States, <=50K
11.64631869661499, Private,60332.828897858664, 10th,6.7149552735444935, Married-civ-spouse, Protective-serv, Husband, White, Male,0.8663472096565205,6.995164122051824,34.101322257894594, United-States, <=50K
38.51196589517438, Self-emp-not-inc,269316.26772372326, Prof-school,15.91078742570665, Married-civ-spouse, Tech-support, Husband, White, Female,5172.955909648791,0.49958648526565275,56.073173914133264, Puerto-Rico, <=50K
63.82998236299967, Self-emp-not-inc,132823.2841195963, HS-grad,5.526907723528142, Never-married, Adm-clerical, Husband, Black, Male,0.6967281517093509,1.0422484514154002,49.71950729374822, United-States, <=50K
20.161829491788822, Private,119661.38250349142, 9th,7.748884525707442, Never-married, Protective-serv, Husband, White, Male,-9.329483120371165,-5.11058920457513,37.02689198805331, United-States, <=50K
36.257279916391376, Federal-gov,150052.06891126136, Assoc-voc,9.762465141840822, Married-civ-spouse, Other-service, Not-in-family, White, Female,-4.677387566901961,-0.5052142787486625,45.69824339575058, United-States, <=50K
35.802416258596956, ?,128565.17650825526, 11th,5.3893515386102155, Never-married, Machine-op-inspct, Not-in-family, White, Female,-2.3084895674984915,3.1953094204131585,34.8736165006384, United-States, <=50K
19.269040269000122, Self-emp-not-inc,230879.49337929848, Some-college,4.949467999764626, Married-civ-spouse, Sales, Not-in-family, White, Male,-2.5957140156697616,-0.042655044431398816,37.868011998379174, United-States, <=50K
64.05267383826025, Private,148531.21244966055, Masters,6.619170111518508, Widowed, Craft-repair, Husband, White, Male,-0.02510725865840507,1.9358179532863553,36.590253495088206, United-States, <=50K
42.42065735672658, ?,160189.51667187148, Assoc-voc,-1.7325030221746776, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,-5.070225082777302,6.6619357435682245,49.31755523797423, United-States, <=50K
50.14948502795687, Self-emp-not-inc,74658.58029135603, HS-grad,4.9093954827695026, Married-civ-spouse, ?, Not-in-family, White, Female,-0.21689913518344703,4.228028307203189,40.918411134291134, United-States, <=50K
58.2025107885024, Private,142496.101581944, Assoc-acdm,8.923520295776335, Never-married, Prof-specialty, Husband, Black, Male,1.7855994012388465,5.479290158507716,38.735393704072294, United-States, <=50K
31.88591949335808, Private,122054.14086565412, Bachelors,6.186374822328926, Divorced, Prof-specialty, Husband, White, Male,-1.5622999151043884,2.380158180296866,35.65452978490846, United-States, <=50K
30.850934764421243, Private,37086.81204783656, Bachelors,7.456101948545628, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.4170987754051353,-3.393060281974229,45.8289301222798, United-States, <=50K
30.233546198044234, Private,61784.912663665425, Some-college,8.463808683982649, Married-civ-spouse, Farming-fishing, Own-child, White, Male,-2.2068094442495982,-7.657166895705341,66.55991521457139, United-States, <=50K
22.180319042221058, Private,176357.24735564, HS-grad,13.40237930296924, Married-civ-spouse, Exec-managerial, Own-child, White, Female,-0.7172957709585657,-3.6402450708988727,8.112528862168823, United-States, <=50K
25.732201872889956, Private,123306.26632969195, Bachelors,2.517295478907771, Married-civ-spouse, Prof-specialty, Husband, Black, Female,-1.9517042535122384,-2.08973964547817,34.75098706967159, United-States, <=50K
15.898257679798508, Private,89765.0678474171, Bachelors,4.561443512978728, Married-civ-spouse, Adm-clerical, Husband, Black, Male,13.388213840042392,-2.219025122587533,18.810398259464566, United-States, <=50K
40.545275111728344, Private,165304.87987074495, Assoc-voc,16.659304055988613, Never-married, Farming-fishing, Own-child, White, Male,-0.09535289717834487,1486.905078910073,46.77032056357685, United-States, <=50K
52.87139922200085, Private,104944.85831996618, HS-grad,4.679295836831731, Divorced, Sales, Not-in-family, White, Female,-5.4270695385826775,11.536436214610442,40.71401153912928, United-States, <=50K
57.27820425605387, Private,192971.9640480394, Bachelors,16.22378948062288, Divorced, Protective-serv, Husband, Black, Male,-1.500378939608812,5.495009266038783,42.030769872837084, United-States, <=50K
46.18003735214792, Self-emp-not-inc,97864.75315444867, 11th,7.541622797742233, Married-civ-spouse, ?, Unmarried, White, Male,-6.577298098165743,0.22363455589019043,43.07604544578463, United-States, <=50K
36.71879254284657, Private,73590.93912951431, Some-college,7.642320264734012, Married-civ-spouse, Adm-clerical, Husband, White, Male,-11.523680734686064,-4.062322481496404,44.14330679538492, United-States, <=50K
35.6551329076842, Private,29151.61364111571, Bachelors,15.969314225702448, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0.29853976864013104,1.4004942337785828,44.67289314108439, United-States, <=50K
29.336426887175794, Private,175238.05281166194, HS-grad,10.637507055506916, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,5.050495558807027,6.6319864838318825,41.287708470795195, United-States, <=50K
36.95384033167792, Local-gov,325371.6702791248, Some-college,12.82282112863017, Married-civ-spouse, Sales, Own-child, White, Male,2.4349539862771854,10.407538115801406,34.37793073080375, United-States, <=50K
41.06040220195083, Self-emp-inc,107228.15911808902, Assoc-acdm,15.367916068815852, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0.4995529757115685,1667.0047838300854,64.23523121338847, United-States, >50K
26.03572816396826, Private,129340.8595769192, HS-grad,14.157954166348546, Married-civ-spouse, Adm-clerical, Husband, White, Male,4.341080561279052,7.566571988906396,29.896763686151704, United-States, <=50K
19.96113324028843, Private,228395.77013776396, Bachelors,7.958758455492655, Divorced, Machine-op-inspct, Own-child, Black, Male,-2.357622110374679,-1.2010795765016307,15.171566846384419, United-States, <=50K
53.275909205482826, Self-emp-not-inc,452406.6645399079, Some-college,4.447823081716731, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,-12.444271034593585,-1.210416810335479,61.65937609848433, United-States, >50K
58.167729249997734, Private,338257.1748572587, Some-college,11.407568110110478, Married-civ-spouse, Prof-specialty, Husband, White, Female,15026.40555362153,-0.6161661269231458,49.062259313545425, United-States, >50K
37.32327433615334, State-gov,165137.08507455848, Some-college,8.804629834988251, Divorced, Exec-managerial, Husband, White, Male,-1.8019492567475834,4.022688537563669,36.50563355783002, United-States, <=50K
28.69427214574616, Private,109058.23332432477, Bachelors,-2.37623594807957, Divorced, Machine-op-inspct, Husband, White, Female,3139.3975848938626,-0.7967300148927415,37.96322405455868, United-States, >50K
20.952699993301735, Private,193120.39420634965, HS-grad,11.291375966473362, Never-married, Adm-clerical, Husband, White, Female,2.351664414079245,4.56263511708623,41.96295803585908, United-States, >50K
66.7913060865312, Self-emp-not-inc,425496.0482089971, Assoc-acdm,16.290330319835263, Married-civ-spouse, Other-service, Husband, Black, Male,0.0342700631135335,2.5542193613625193,21.624547654705662, United-States, <=50K
45.7984380295515, Private,191863.57171020663, Assoc-acdm,10.44247017072118, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.7303130314346428,1.9866339724817688,42.155490687583274, United-States, <=50K
23.424438731934803, State-gov,297155.1184824969, Bachelors,6.565135918843663, Married-civ-spouse, Exec-managerial, Wife, White, Female,2.6644821805663472,1.3144674204013538,35.861730924558564, Italy, <=50K
40.201693152417064, Federal-gov,181278.39869514163, Assoc-acdm,13.384170089492295, Never-married, Machine-op-inspct, Own-child, White, Male,-1.7707248300293508,-0.1419600288969592,49.14293899674964, Ecuador, <=50K
46.36963580010205, Private,111700.48174436088, Assoc-acdm,5.386106002698037, Never-married, Protective-serv, Husband, White, Female,3.616721134512245,-2.501773291557054,52.36090819053474, United-States, <=50K
9.890696675705737, Private,35067.16669452761, HS-grad,-0.074741618909556, Never-married, Prof-specialty, Husband, White, Male,11.329413529214762,8.613712903987183,28.860625139644178, United-States, <=50K
31.20800381036, Local-gov,298551.52266129653, Masters,17.37580965777422, Widowed, Farming-fishing, Not-in-family, White, Female,0.9940474557085524,1899.923749327635,61.48161609176158, United-States, <=50K
51.71595592954453, Private,95442.59540531822, Some-college,-1.3236930743104498, Never-married, Exec-managerial, Not-in-family, White, Male,1.8090599427730425,4.869212613330946,58.09205338395816, United-States, <=50K
31.2287371436546, Private,162175.96179939344, Bachelors,12.988774845369953, Never-married, Adm-clerical, Unmarried, White, Female,6.529193645046338,8.325760847726558,44.505935725598874, United-States, <=50K
24.81998701117208, Private,176031.67328817912, Masters,17.80218839086234, Never-married, Prof-specialty, Husband, White, Female,14349.607520496069,1.1183391046926585,36.35590896931523, United-States, <=50K
36.57476121824099, Private,314013.95613053784, HS-grad,5.734153986407682, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,-0.6076694917215076,2052.919154978883,40.911765169265564, India, <=50K
48.265405128087636, Self-emp-not-inc,197690.76456882418, HS-grad,9.48796495381849, Widowed, ?, Not-in-family, White, Male,-8.695221045957371,-5.518667399970604,38.39403826928818, United-States, <=50K
50.619563593340914, Local-gov,242521.15242987478, HS-grad,13.695401361294667, Married-civ-spouse, Exec-managerial, Husband, White, Male,7683.302587127751,-6.826776001110741,47.88062136130311, United-States, <=50K
40.66639470235747, Private,290319.0379215222, HS-grad,-4.930464605804765, Never-married, Prof-specialty, Wife, White, Female,1.0594935706897048,-7.774935043557335,46.26574475776351, United-States, <=50K
19.184170733699816, Private,44067.686368855684, Masters,3.6738046976520753, Never-married, Exec-managerial, Wife, White, Male,-2.065046785753731,1.0710179743625001,38.416865125734965, United-States, >50K
25.857874548513077, Private,174161.37066587308, Some-college,16.941784413164342, Married-civ-spouse, Adm-clerical, Husband, White, Male,-4.025029140648583,-4.124458494353786,43.634496133370504, United-States, <=50K
45.848549655186105, Private,374784.28036837577, HS-grad,5.420720147505587, Married-civ-spouse, Other-service, Not-in-family, White, Male,1.6969294771960635,-2.881509535989602,35.39006550267924, United-States, <=50K
26.40033443442267, Private,231554.91384632335, Some-college,8.039655777937734, Never-married, Prof-specialty, Not-in-family, White, Male,-3.389401692310595,1.2692212763375712,27.90767856567484, United-States, <=50K
21.47695694581091, Local-gov,376142.5162009591, HS-grad,10.187575855024713, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Male,6.566948028102829,2.1186087751927647,28.01071384683486, United-States, <=50K
56.570547708839904, Private,99988.16550912088, HS-grad,2.319860760817291, Married-civ-spouse, Other-service, Husband, White, Female,-3.6873673188581977,-2.5139693401089103,35.02170515575986, United-States, <=50K
25.436108312913348, State-gov,120129.35629693938, Some-college,3.6517662529189368, Divorced, Adm-clerical, Husband, White, Male,0.0671194181581376,2.0582504764246248,41.68123524916767, United-States, >50K
51.878865844795385, Self-emp-not-inc,33712.126868420884, HS-grad,11.503833853480156, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,-1.787737318529374,-5.386782818670862,53.393467279741145, United-States, >50K
26.888826427696443, Private,132881.4182482902, Prof-school,-2.8610619652562415, Divorced, Machine-op-inspct, Husband, Black, Male,-1.9823583383208196,-6.943402794185051,38.12737909550608, United-States, <=50K
51.670873131491014, Private,304572.38301217725, HS-grad,23.96896351181361, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,1.4218873067738835,-1.230295952686596,67.6046834738524, Guatemala, >50K
47.26678670852975, Private,100293.73369824035, Some-college,7.3181914555307275, Never-married, Transport-moving, Not-in-family, White, Male,-12.342914568278086,8.176497157005473,52.28304022938427, United-States, <=50K
60.15458741349755, ?,117476.39954631779, Doctorate,11.646558113866318, Divorced, Prof-specialty, Husband, White, Male,4385.949097537761,-4.465170697083572,33.489885279304445, United-States, <=50K
39.9392767550945, Private,239834.07773005264, HS-grad,17.189516267460125, Married-civ-spouse, Farming-fishing, Husband, White, Male,3.98997041822875,5.482249311720171,48.60661999303417, United-States, <=50K
44.088205227686274, Private,155239.6643753121, HS-grad,10.187134553267509, Married-civ-spouse, Craft-repair, Own-child, White, Male,4.3130538528695626,-1.4509102311910516,40.99537354283865, United-States, <=50K
37.8102047285839, State-gov,130372.11881617339, HS-grad,1.9102155659784774, Divorced, ?, Husband, White, Female,1153.300966384135,3.5418590221660526,41.63868409985264, United-States, <=50K
33.85809758248187, Self-emp-not-inc,347159.7271654657, Assoc-acdm,6.871840236292297, Married-civ-spouse, Craft-repair, Husband, White, Male,2.635625444555151,8.77738834743791,41.202676252504084, United-States, <=50K
23.238613757156934, ?,502761.200190328, Masters,4.238330193479278, Divorced, Machine-op-inspct, Not-in-family, White, Male,2.564438809567192,-7.163701195807244,44.23495950820948, United-States, <=50K
23.02370378875727, Self-emp-inc,255570.19608817768, 5th-6th,10.782619727416696, Never-married, Craft-repair, Husband, White, Male,6.704100165908635,-2.0237325972168043,10.518973484339224, United-States, <=50K
42.05282121968811, Private,277945.9190083476, Some-college,4.622742491840533, Married-civ-spouse, Transport-moving, Unmarried, White, Male,1.2569140677730455,1.8899768969075423,48.62557506147159, United-States, <=50K
45.78748340036192, State-gov,214553.76061484433, HS-grad,7.661359909398412, Married-civ-spouse, Priv-house-serv, Own-child, White, Male,-0.7962367576044292,4.964709526440606,40.990374655736005, United-States, <=50K
30.585968634745157, Private,143125.4485551417, Bachelors,21.696983955646374, Never-married, Machine-op-inspct, Not-in-family, White, Female,-3.7433272894183216,0.06504537502935644,49.10995447936644, United-States, <=50K
28.685345841989264, Self-emp-not-inc,69127.88729640766, HS-grad,21.308269810515803, Never-married, ?, Husband, White, Female,-1.2773465987358614,3.322697660317105,35.18026057470768, United-States, <=50K
48.73483763106445, Private,34974.683839264275, HS-grad,-0.020125976356073494, Married-civ-spouse, Other-service, Husband, White, Male,3.003957985064022,1887.723843582715,62.22190400533508, United-States, <=50K
17.171504036076247, ?,236994.6117595994, Doctorate,-0.10424456128486348, Never-married, Other-service, Wife, White, Male,3.93084907002705,4.189897990500202,44.12939671127469, United-States, <=50K
31.98080652967485, Private,492264.00580779585, HS-grad,6.14600849843106, Widowed, Other-service, Own-child, White, Male,-2.3897846130187084,1.3148363173489883,31.413969360065487, United-States, <=50K
47.25467194555057, ?,180016.46614770612, Some-college,7.743838537041642, Never-married, Other-service, Wife, White, Male,-2.4373013203020886,-7.353319856596904,73.37890740390509, United-States, >50K
46.391083166267904, Private,47079.60085185171, Bachelors,5.978995289440125, Married-civ-spouse, Prof-specialty, Husband, White, Female,2.587857724560979,3.4547127040019783,39.89900944877463, Nicaragua, <=50K
25.372125227011406, Private,222847.17674303649, Bachelors,8.56352207713682, Married-civ-spouse, Craft-repair, Own-child, White, Male,6.057202166551948,7.56233928971726,50.02205939875533, United-States, >50K
24.190889757400544, Private,344172.1033698773, Bachelors,8.573777572950792, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,11.146663952686772,0.3848836845197463,28.41054718237944, United-States, <=50K
32.352447260666196, ?,223218.47460717065, Some-college,11.010939556493087, Never-married, Prof-specialty, Own-child, White, Female,2.749219675406398,3.0627601960076403,31.625406733620206, United-States, <=50K
36.62799249767309, Private,110974.90532260759, Bachelors,15.878167535668084, Never-married, Sales, Other-relative, White, Male,-2.703614556751897,10.814972741907559,36.95439522310683, United-States, <=50K
22.083990700601152, Private,162688.7787361851, HS-grad,16.031505891942764, Never-married, Machine-op-inspct, Husband, White, Male,-4.688761634111119,-0.5807909377042697,42.43514802245171, United-States, <=50K
43.21171436255498, Private,181313.99167104778, Bachelors,13.981399423453333, Never-married, Sales, Husband, Black, Male,15032.234051769397,1.410127238850578,41.08183329383389, United-States, >50K
41.13958081819865, Self-emp-not-inc,148906.25381872948, Some-college,14.971224153652383, Separated, Tech-support, Unmarried, White, Male,4688.843230611031,2.6560013839986025,50.80452088354167, United-States, <=50K
40.8502599631313, Private,306447.10694212443, Some-college,19.169845634737598, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,-1.502106379552054,-7.640590325953199,66.46341396600917, United-States, <=50K
12.672230005413992, Private,210308.0682778989, Bachelors,9.206042024885262, Divorced, Other-service, Own-child, White, Male,-2.6816132819416465,-2.6277192020437727,19.333550521822367, United-States, <=50K
59.09870170129838, Private,127120.14071646406, HS-grad,-4.301688095682692, Separated, Prof-specialty, Not-in-family, White, Male,7.581767684099944,3.7059427346618024,38.26265258252319, United-States, <=50K
76.67080243887555, State-gov,54737.754540231545, Assoc-voc,2.4710964035276026, Married-spouse-absent, Farming-fishing, Husband, White, Male,-1.3771984978224403,-7.892165964113719,24.014752420045664, United-States, <=50K
29.69190233272758, Private,271525.705857934, 7th-8th,10.542884891269635, Married-civ-spouse, Adm-clerical, Husband, White, Male,6.145083501579776,-0.36145436887844395,42.449100816950846, United-States, >50K
29.581672657074975, Local-gov,216912.44954155377, Assoc-voc,8.024697941199257, Never-married, Prof-specialty, Own-child, White, Male,3.90469701425977,5.683684591696157,32.53180574355582, United-States, <=50K
52.7882049279437, Private,543916.0268373445, Bachelors,1.903131224531089, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,-1.3867195217446748,-2.137816979156759,37.81970125410759, United-States, >50K
13.180877072126778, Private,766118.3353116082, HS-grad,11.125433616437203, Married-civ-spouse, Craft-repair, Husband, White, Male,8.765901185824047,-6.526729448954665,30.95319522786572, United-States, <=50K
61.2353340374854, Private,52730.43877813703, Assoc-acdm,16.952620056053007, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0.0016367515169228878,-2.9998669495986254,35.52709682437364, United-States, <=50K
52.30754809066515, Private,284165.2483574665, HS-grad,10.96262358171173, Never-married, Other-service, Not-in-family, White, Male,-2.223773227015199,1564.3136267676753,43.68554680486784, United-States, <=50K
47.3445805689746, Private,122202.97541101548, Doctorate,13.185949439633891, Never-married, Exec-managerial, Husband, White, Male,7.15141121383002,6.455816610483134,27.055440326817294, United-States, <=50K
25.413468940411796, Private,95991.2522232024, Prof-school,13.33836062178468, Widowed, Exec-managerial, Husband, Black, Female,4.137196759403489,0.22062348245166075,43.20663649294872, United-States, <=50K
54.502334991280506, Private,334034.06332393346, Bachelors,14.657357372247734, Divorced, ?, Unmarried, White, Male,7295.9119177140265,-6.856490467041388,45.13328711170829, United-States, <=50K
41.457512852799525, Private,225453.84350081807, Bachelors,9.019954651980813, Married-civ-spouse, Adm-clerical, Own-child, White, Female,4.293923465630034,-3.6710166250199046,42.15511836881357, United-States, >50K
30.331826438984752, Private,112851.71069869978, HS-grad,9.950424013414901, Never-married, Protective-serv, Not-in-family, White, Female,7303.609198374208,-1.9920748153737189,35.316371955903236, United-States, >50K
71.29410210885662, State-gov,171845.2100130303, HS-grad,13.292857650042457, Married-civ-spouse, Adm-clerical, Husband, White, Male,3.406042194082886,4.491807660749298,15.018145122356394, England, <=50K
50.297623682372915, Private,180697.41045921503, Assoc-acdm,14.10799183543467, Married-civ-spouse, Exec-managerial, Own-child, White, Female,-2.590027262029685,-1.2300544936704492,36.55805808834432, United-States, <=50K
55.82759345295639, Private,121009.70103447657, Bachelors,-2.3272928221370464, Married-civ-spouse, ?, Unmarried, White, Female,1.6368887272286696,-4.0173115383032165,43.19305325777898, United-States, >50K
33.81554191594706, Private,126563.44236207203, Assoc-acdm,12.485546032388234, Married-civ-spouse, Craft-repair, Wife, White, Male,-5.233703830915593,0.5166872002337988,59.99288115152361, United-States, <=50K
53.98548538761267, Private,227787.10280940082, Bachelors,12.144732428543943, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,-1.776763926489739,1742.7107345694553,43.05803704425486, United-States, <=50K
51.083369941534215, Self-emp-not-inc,290296.4280461565, 11th,5.215464058079054, Married-civ-spouse, Craft-repair, Wife, White, Male,-1.5716290460360534,-3.338199827766007,45.540461042046104, United-States, <=50K
31.36259966496005, Private,251521.97270918867, Assoc-voc,15.848838754095615, Married-civ-spouse, Sales, Own-child, White, Male,4.14978026747092,3.6036160010559564,54.469176631121606, United-States, <=50K
58.20020345776397, Private,41937.49038726958, HS-grad,11.7691029196825, Married-civ-spouse, Craft-repair, Own-child, White, Male,4.724150123534262,6.8946829483827,8.545643378972551, ?, <=50K
24.442707686226214, Private,27678.817329661706, Bachelors,19.523185175182093, Never-married, Craft-repair, Own-child, White, Male,-6.738318854981764,-2.9806381121640757,59.307722681245416, United-States, <=50K
25.57715615815217, Private,133759.42281193123, Some-college,12.386377062603026, Divorced, Other-service, Unmarried, Black, Male,2.248279849705826,4.539413711144291,31.176877170827666, United-States, <=50K
56.425963095638444, Self-emp-not-inc,215984.86704980646, Some-college,9.228149286979791, Never-married, Protective-serv, Husband, White, Male,-0.2206786970146124,-0.4421847700710023,42.841956998525305, United-States, <=50K
28.96132978346771, Self-emp-not-inc,461334.56820072973, 5th-6th,10.984351004927055, Never-married, Craft-repair, Not-in-family, White, Male,1.9126686142691174,-1.014914281398365,28.33129651569462, China, <=50K
35.00671907288765, Private,344858.2303308075, Some-college,14.337431841666469, Divorced, ?, Husband, White, Male,7.805567300544536,1977.3895452460163,23.872926223557954, United-States, <=50K
23.61321530246659, Private,214543.19888279127, Some-college,1.947980821278735, Never-married, Exec-managerial, Not-in-family, White, Female,-1.9786747713553823,4.4141299024041745,40.8087265654686, United-States, <=50K
34.957652107879426, Private,258175.53055995054, HS-grad,8.444621435133921, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,-1.304724139295227,-4.6792355869687325,46.766165528815264, United-States, <=50K
30.786138541999957, Self-emp-not-inc,242150.767004233, 1st-4th,0.4530282437569735, Never-married, Craft-repair, Wife, White, Female,3.6204517389162922,-2.2098482278186844,48.54446367689818, United-States, <=50K
43.379352750928405, Federal-gov,235696.13964796893, HS-grad,7.15946962866999, Never-married, Sales, Husband, White, Male,0.4963699576529088,1.6439891987611892,40.754571058536705, United-States, >50K
26.011710614008333, Private,278113.31230838766, HS-grad,12.47111048432191, Never-married, Craft-repair, Not-in-family, White, Male,-7.534919755456549,1.8404078162622197,40.49519776880034, United-States, <=50K
