default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
0,< 0 DM,36.79059542452555,existing credits paid back duly till now,car (new),3994.5731202699344,... < 100 DM,1 <= ... < 4 years,0.9860852944688014,female : divorced/separated/married,none,-0.23102632173631177,unknown / no property,28.98155487175804,bank,own,-8.2924396887049,unskilled - resident,4.380686923884289,"yes, registered under the customers name ",yes
1,no checking account,27.88883694542463,critical account/ other credits existing (not at this bank),business,11553.158328512245,... < 100 DM,1 <= ... < 4 years,-3.722114392015458,male : married/widowed,none,1.5599004921903274,real estate,19.094287538586105,bank,own,4.261270613510966,management/ self-employed/ highly qualified employee/ officer,9.925639009829448,"yes, registered under the customers name ",yes
0,no checking account,22.035041409722353,existing credits paid back duly till now,business,4379.052222442304,unknown/ no savings account,1 <= ... < 4 years,1.824246766927823,male : single,none,11.722247390593363,real estate,39.49912916064142,none,own,4.306375544415224,skilled employee / official,7.040251314302962,none,yes
0,no checking account,-2.099359971958849,critical account/ other credits existing (not at this bank),business,6756.901230356146,500 <= ... < 1000 DM ,1 <= ... < 4 years,13.291218028682799,male : single,none,-0.36485508863732363,"if not A121/A122 : car or other, not in attribute 6",49.0662883935982,none,own,-6.908662495505501,unskilled - resident,-0.9694766447786751,none,yes
1,no checking account,18.763657223295723,critical account/ other credits existing (not at this bank),domestic appliances,4280.55675214699,... < 100 DM,4 <= ... < 7 years,10.960354604871275,male : married/widowed,none,1.6295976331681938,real estate,25.761226907557297,none,own,7.672662243486094,skilled employee / official,-4.019312918087574,"yes, registered under the customers name ",yes
0,no checking account,29.008726988257536,existing credits paid back duly till now,car (new),2323.056834094666,... < 100 DM,1 <= ... < 4 years,-2.2646890889613616,male : single,co-applicant,-4.937464118656506,"if not A121/A122 : car or other, not in attribute 6",30.646631223281528,none,own,4.828477629460545,unskilled - resident,-5.842457167611932,none,yes
0,>= 200 DM / salary assignments for at least 1 year,15.938625466309682,existing credits paid back duly till now,domestic appliances,1055.3869683248734,100 <= ... < 500 DM,... < 1 year ,7.237870515308429,male : single,none,0.21194137728876328,real estate,22.440215828841765,none,for free,6.661579712736727,skilled employee / official,8.366121728197351,none,yes
0,< 0 DM,15.896884902433314,critical account/ other credits existing (not at this bank),radio/television,3162.532915770951,100 <= ... < 500 DM,... < 1 year ,-0.157613863331882,male : single,none,-5.541999464766739,real estate,40.476066731760945,none,own,3.9176254591667092,management/ self-employed/ highly qualified employee/ officer,-2.89087142138933,none,yes
0,no checking account,14.700822967271858,critical account/ other credits existing (not at this bank),domestic appliances,2476.440984171114,... < 100 DM,1 <= ... < 4 years,-4.881838194231104,male : divorced/separated,none,7.159023496059644,"if not A121/A122 : car or other, not in attribute 6",21.608134859371187,bank,own,4.2684135440565925,unskilled - resident,8.401149344856535,"yes, registered under the customers name ",yes
0,< 0 DM,39.49517410503601,existing credits paid back duly till now,domestic appliances,14182.35614005807,unknown/ no savings account,1 <= ... < 4 years,9.097554588323147,male : single,none,17.998486109186548,unknown / no property,29.060004492416002,none,own,4.603604493508694,skilled employee / official,3.625360204310333,none,yes
0,no checking account,17.654191131752647,all credits at this bank paid back duly,repairs,1793.1267407186897,100 <= ... < 500 DM,.. >= 7 years,8.800464233217753,female : divorced/separated/married,none,-0.8333939682526106,real estate,29.262246572961963,none,own,6.342361607505978,skilled employee / official,2.6495144079698023,none,yes
0,no checking account,23.987972612171575,existing credits paid back duly till now,business,2508.115018143112,... < 100 DM,1 <= ... < 4 years,6.230261255239497,female : divorced/separated/married,none,-4.333789664951187,real estate,26.766060324139325,none,own,-8.093788845619592,skilled employee / official,-0.5343415628014914,none,yes
1,< 0 DM,14.581487860507256,critical account/ other credits existing (not at this bank),car (used),1275.5690951005356,... < 100 DM,1 <= ... < 4 years,0.6506737539021366,male : single,none,5.499998322148667,real estate,30.848699262007116,stores,own,-6.505297168107573,skilled employee / official,4.303364565011254,none,yes
0,no checking account,19.141416517071526,critical account/ other credits existing (not at this bank),(vacation - does not exist?),5245.541262901349,unknown/ no savings account,... < 1 year ,0.1661213299900689,male : single,none,-0.6346247946507844,if not A121 : building society savings agreement/ life insurance,20.746680503834256,none,rent,-2.6800395009488582,management/ self-employed/ highly qualified employee/ officer,0.9226461858159895,none,yes
0,0 <= ... < 200 DM,10.534346892075686,existing credits paid back duly till now,car (used),3033.4642790816147,500 <= ... < 1000 DM ,.. >= 7 years,5.748827768290616,female : divorced/separated/married,guarantor,8.496734652767701,real estate,24.257409852582384,none,own,0.3508991416372338,unemployed/ unskilled - non-resident,-0.8460664573440522,none,yes
0,< 0 DM,6.057256458353272,critical account/ other credits existing (not at this bank),domestic appliances,424.127449692433,500 <= ... < 1000 DM ,4 <= ... < 7 years,3.957480186740536,male : single,none,-0.41014523894972355,"if not A121/A122 : car or other, not in attribute 6",53.331987001787994,none,own,2.940684616540897,skilled employee / official,4.480023933241001,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,16.503676480573716,all credits at this bank paid back duly,radio/television,972.9052672370432,... < 100 DM,4 <= ... < 7 years,-0.9681873564852215,female : divorced/separated/married,none,-1.1590784454139036,"if not A121/A122 : car or other, not in attribute 6",24.251616465952317,none,own,2.62340826614425,skilled employee / official,0.28013945389434725,"yes, registered under the customers name ",yes
0,< 0 DM,6.924660471355919,existing credits paid back duly till now,repairs,837.7181455322594,unknown/ no savings account,4 <= ... < 7 years,-6.095359100590823,male : single,none,3.1102122212715675,real estate,25.526337579663853,none,own,6.585529057280157,management/ self-employed/ highly qualified employee/ officer,-2.9916738936941343,none,yes
0,0 <= ... < 200 DM,40.24377825431643,critical account/ other credits existing (not at this bank),car (used),5768.171806258225,500 <= ... < 1000 DM ,4 <= ... < 7 years,4.569375970710062,female : divorced/separated/married,none,5.788883804680935,real estate,17.85250880818266,none,own,7.742476492901755,unskilled - resident,3.9991338773032563,none,yes
1,0 <= ... < 200 DM,20.925842010360654,existing credits paid back duly till now,domestic appliances,1560.495957777739,unknown/ no savings account,1 <= ... < 4 years,9.395048196180566,female : divorced/separated/married,none,2.8628968462217177,real estate,63.92474061440069,none,own,-2.361925541468964,skilled employee / official,1.680071721857174,none,yes
1,no checking account,29.68024341777714,critical account/ other credits existing (not at this bank),radio/television,1288.1439814680516,... < 100 DM,... < 1 year ,-1.9879414451707857,male : married/widowed,none,1.5163764860314726,"if not A121/A122 : car or other, not in attribute 6",28.95574545927321,none,own,2.1928805502523563,skilled employee / official,3.4445500587890225,"yes, registered under the customers name ",yes
0,no checking account,1.395748010954362,existing credits paid back duly till now,car (new),1307.5497197700604,unknown/ no savings account,1 <= ... < 4 years,4.193796908379885,female : divorced/separated/married,none,0.005841985105640934,unknown / no property,74.84102903555628,none,own,-1.2391577386091912,skilled employee / official,-0.2692992917709325,none,yes
1,no checking account,19.275096621486394,existing credits paid back duly till now,(vacation - does not exist?),1282.3382210194964,... < 100 DM,4 <= ... < 7 years,4.657708475668463,male : married/widowed,none,-2.359275922504425,unknown / no property,43.27192330339186,none,own,1.0587648082321668,skilled employee / official,-5.045606523404779,none,yes
0,< 0 DM,27.19813204748951,existing credits paid back duly till now,radio/television,1387.8464148403384,... < 100 DM,4 <= ... < 7 years,5.750741316161668,female : divorced/separated/married,none,3.985158011469901,real estate,26.06510122101964,none,for free,2.608956845242474,skilled employee / official,9.675369812571377,"yes, registered under the customers name ",yes
1,no checking account,14.212728121020264,existing credits paid back duly till now,domestic appliances,691.3520956366365,... < 100 DM,4 <= ... < 7 years,8.359877498595036,female : divorced/separated/married,none,-5.933632969224551,unknown / no property,32.26837820743667,none,for free,-15.043560382358454,unskilled - resident,8.733057053817872,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,21.248326335218884,existing credits paid back duly till now,car (used),5039.118998416783,unknown/ no savings account,unemployed,-2.4723262096267646,male : single,none,1.7793927281724233,real estate,59.89585887300437,none,for free,13.056220198198421,unskilled - resident,5.418924806309806,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,21.176855714306388,existing credits paid back duly till now,(vacation - does not exist?),2120.1119703612585,... < 100 DM,1 <= ... < 4 years,-4.0847970008247305,male : single,none,7.796926044153716,real estate,38.28736537732353,none,own,4.832043386987376,skilled employee / official,-0.9390534268713662,none,yes
0,< 0 DM,15.700071181521677,delay in paying off in the past,car (new),2210.8495874487216,... < 100 DM,1 <= ... < 4 years,1.3324023715856033,female : divorced/separated/married,none,4.515241414663584,"if not A121/A122 : car or other, not in attribute 6",25.50562371426012,none,own,-1.97851637706703,skilled employee / official,-0.5015898658053626,none,yes
1,no checking account,24.18453141686105,critical account/ other credits existing (not at this bank),domestic appliances,12674.714225629308,500 <= ... < 1000 DM ,1 <= ... < 4 years,8.445636587635036,female : divorced/separated/married,guarantor,6.951602864931951,if not A121 : building society savings agreement/ life insurance,38.03180575315359,none,own,10.63684877615114,management/ self-employed/ highly qualified employee/ officer,7.911637229482324,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,25.70395704001053,existing credits paid back duly till now,car (new),2457.740563635508,... < 100 DM,.. >= 7 years,1.2899804823701446,male : single,none,2.6747716364059544,if not A121 : building society savings agreement/ life insurance,33.02836572595978,none,own,0.2628441475690282,skilled employee / official,-0.7691501878370661,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,3.081944351429083,critical account/ other credits existing (not at this bank),car (new),1154.2785781073987,500 <= ... < 1000 DM ,unemployed,-0.47021661928820935,female : divorced/separated/married,co-applicant,8.848730904927583,if not A121 : building society savings agreement/ life insurance,41.840050182472595,none,own,2.662596929140289,skilled employee / official,-2.162780181736488,"yes, registered under the customers name ",yes
1,< 0 DM,30.418105387052787,critical account/ other credits existing (not at this bank),car (new),3101.916407908068,... < 100 DM,... < 1 year ,-7.106751709623191,male : single,guarantor,8.62349598384896,"if not A121/A122 : car or other, not in attribute 6",26.054021141846604,stores,rent,-1.4355790519881362,skilled employee / official,10.361173378182265,"yes, registered under the customers name ",yes
0,no checking account,7.219040205754374,critical account/ other credits existing (not at this bank),car (new),2905.2106347956883,... < 100 DM,.. >= 7 years,9.763237772754696,male : single,none,6.230705021238373,"if not A121/A122 : car or other, not in attribute 6",36.29876805409118,none,rent,9.259959187216698,skilled employee / official,0.7616115919306384,none,yes
0,< 0 DM,5.600795211799897,critical account/ other credits existing (not at this bank),domestic appliances,3612.4112323129125,... < 100 DM,1 <= ... < 4 years,5.128568207126549,male : single,none,8.637728886567714,unknown / no property,20.509448291759764,none,own,2.475076468470598,management/ self-employed/ highly qualified employee/ officer,9.842126642569228,"yes, registered under the customers name ",yes
0,< 0 DM,20.40908309650412,critical account/ other credits existing (not at this bank),car (used),1669.0478448504819,... < 100 DM,1 <= ... < 4 years,5.849479906373823,male : single,guarantor,7.752117772017884,"if not A121/A122 : car or other, not in attribute 6",71.00437561838547,none,own,2.7474205036975463,unemployed/ unskilled - non-resident,-5.99195955345001,none,yes
0,no checking account,32.644976704428515,critical account/ other credits existing (not at this bank),business,2809.743077745178,... < 100 DM,1 <= ... < 4 years,6.838626933897369,female : divorced/separated/married,none,1.8026824332655487,real estate,27.000026541091277,none,rent,7.018910765127231,skilled employee / official,3.590924413922509,none,yes
1,< 0 DM,42.79610300147806,no credits taken/ all credits paid back duly,radio/television,8065.360088209585,... < 100 DM,1 <= ... < 4 years,5.883541807717008,female : divorced/separated/married,none,-4.719494558456668,if not A121 : building society savings agreement/ life insurance,11.74888226350912,none,own,4.925697287305383,unskilled - resident,11.355412996083075,"yes, registered under the customers name ",yes
0,< 0 DM,22.276067084279372,delay in paying off in the past,business,3268.52329407767,unknown/ no savings account,4 <= ... < 7 years,-0.22164427589764535,female : divorced/separated/married,none,6.101810629213119,"if not A121/A122 : car or other, not in attribute 6",34.29746952484081,none,own,0.7282596743296403,skilled employee / official,1.1487537232943095,none,yes
0,< 0 DM,30.753125604763284,existing credits paid back duly till now,car (new),2231.530458790638,100 <= ... < 500 DM,.. >= 7 years,3.181179479388992,male : single,none,6.730446154157144,if not A121 : building society savings agreement/ life insurance,55.2697391046147,none,own,7.551954861787315,skilled employee / official,-0.32002246133898105,none,yes
0,< 0 DM,12.060265903009128,existing credits paid back duly till now,domestic appliances,1485.5975034040146,... < 100 DM,.. >= 7 years,-0.13782182296062429,female : divorced/separated/married,none,9.452359955692827,real estate,64.81488063480117,none,own,15.69241614713976,unskilled - resident,-4.838759587992098,"yes, registered under the customers name ",yes
1,< 0 DM,25.013986384488895,existing credits paid back duly till now,car (new),1372.4845793536806,500 <= ... < 1000 DM ,... < 1 year ,17.173703772075,female : divorced/separated/married,none,-0.6816063752264672,if not A121 : building society savings agreement/ life insurance,28.575029054967867,stores,own,2.587052243997107,unskilled - resident,6.411715272176236,none,yes
0,no checking account,30.532643147690084,existing credits paid back duly till now,radio/television,3528.265987256102,... < 100 DM,... < 1 year ,6.7795601564972126,female : divorced/separated/married,none,-0.5321552963858167,real estate,32.74987916143852,none,for free,2.583800439362832,skilled employee / official,-2.850640413203437,none,yes
0,no checking account,19.9849565224942,all credits at this bank paid back duly,radio/television,3510.053334388623,... < 100 DM,1 <= ... < 4 years,1.680997793242827,female : divorced/separated/married,guarantor,3.2995013315388517,"if not A121/A122 : car or other, not in attribute 6",18.470088136061964,none,rent,1.8531354180954076,management/ self-employed/ highly qualified employee/ officer,0.5259572030500572,none,yes
0,no checking account,36.30192964212208,existing credits paid back duly till now,radio/television,5705.392844769914,... < 100 DM,.. >= 7 years,6.327483870831399,female : divorced/separated/married,none,1.6441650557345668,unknown / no property,37.642772984761976,bank,own,8.552147504157588,skilled employee / official,-5.172511398963057,none,yes
0,no checking account,11.486739415827678,existing credits paid back duly till now,domestic appliances,3879.311776317367,... < 100 DM,.. >= 7 years,-3.0543445892815875,male : single,none,-5.42880805285564,real estate,67.15782833644957,bank,for free,-1.9959886751646119,unskilled - resident,8.784473000487164,"yes, registered under the customers name ",yes
1,no checking account,38.74401444091701,existing credits paid back duly till now,radio/television,4937.045973659266,... < 100 DM,1 <= ... < 4 years,9.522533592946134,male : divorced/separated,none,3.8755408187709537,if not A121 : building society savings agreement/ life insurance,23.25807824468839,none,own,0.608412201441695,management/ self-employed/ highly qualified employee/ officer,6.774426553628413,"yes, registered under the customers name ",yes
0,no checking account,23.601352180715956,critical account/ other credits existing (not at this bank),car (used),1940.4771951924388,... < 100 DM,1 <= ... < 4 years,0.6946545209642991,female : divorced/separated/married,none,-5.262114574944773,if not A121 : building society savings agreement/ life insurance,66.13645573321097,none,own,-6.687214745633206,skilled employee / official,0.8420762539343454,none,yes
0,0 <= ... < 200 DM,20.9878058332232,existing credits paid back duly till now,domestic appliances,1397.8181216837634,... < 100 DM,.. >= 7 years,4.505427163112328,male : single,guarantor,-2.726282759366881,"if not A121/A122 : car or other, not in attribute 6",26.748963124304712,none,own,-4.919339313199869,skilled employee / official,-4.7707446779346405,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,16.471066642567045,critical account/ other credits existing (not at this bank),car (new),831.0829201067048,... < 100 DM,.. >= 7 years,9.329888148715671,male : single,none,8.758406864300536,"if not A121/A122 : car or other, not in attribute 6",24.56582803666175,none,own,-1.5890000134898523,skilled employee / official,8.67953524621316,"yes, registered under the customers name ",yes
0,no checking account,20.05722719545733,critical account/ other credits existing (not at this bank),car (new),6471.438805657999,100 <= ... < 500 DM,unemployed,2.923842721024964,male : single,none,13.124395089035577,"if not A121/A122 : car or other, not in attribute 6",60.33984985581812,none,own,0.7203150296978864,skilled employee / official,-0.8296586352357358,none,yes
0,0 <= ... < 200 DM,19.243936549005415,existing credits paid back duly till now,(vacation - does not exist?),1947.0644184586158,100 <= ... < 500 DM,4 <= ... < 7 years,4.472349959098191,male : married/widowed,none,-4.078281842359808,"if not A121/A122 : car or other, not in attribute 6",27.216420239319582,none,own,9.845416628850597,unskilled - resident,-4.526024204087593,"yes, registered under the customers name ",yes
0,no checking account,22.22106189052099,existing credits paid back duly till now,car (used),2680.5458490574606,... < 100 DM,1 <= ... < 4 years,3.054010424280076,female : divorced/separated/married,none,2.3530423129365285,unknown / no property,33.40484908165744,none,own,3.679964024626122,unskilled - resident,-7.810590062362721,none,yes
0,no checking account,46.98543007602226,existing credits paid back duly till now,domestic appliances,2743.0399349887925,... < 100 DM,4 <= ... < 7 years,3.7177945155644645,male : single,none,3.21311261539353,"if not A121/A122 : car or other, not in attribute 6",38.059555081243154,none,own,-2.5603925509489693,skilled employee / official,-1.2298256594688746,none,yes
1,< 0 DM,42.587864013058564,critical account/ other credits existing (not at this bank),business,6225.507761534064,... < 100 DM,... < 1 year ,1.1165075553624888,male : single,none,12.90613463790784,"if not A121/A122 : car or other, not in attribute 6",59.90599999343482,none,rent,-2.6399024268205764,management/ self-employed/ highly qualified employee/ officer,-6.273190612649698,none,yes
1,0 <= ... < 200 DM,39.244740611965355,existing credits paid back duly till now,domestic appliances,6003.077576082414,.. >= 1000 DM ,... < 1 year ,1.752582851151479,male : single,none,0.5356552608779923,"if not A121/A122 : car or other, not in attribute 6",29.896349059494057,none,own,7.873743416153272,management/ self-employed/ highly qualified employee/ officer,-2.114104182614123,"yes, registered under the customers name ",yes
1,< 0 DM,17.269508716737434,critical account/ other credits existing (not at this bank),domestic appliances,1179.7083221720889,... < 100 DM,.. >= 7 years,9.397951868254676,male : single,guarantor,1.6155798848336094,"if not A121/A122 : car or other, not in attribute 6",30.371825874276837,none,rent,6.633051743145962,skilled employee / official,5.722043668488576,none,yes
0,< 0 DM,17.748422305384267,critical account/ other credits existing (not at this bank),education,6312.960477423134,unknown/ no savings account,... < 1 year ,2.4573168365742166,male : single,none,11.74362779231431,unknown / no property,25.447559674403312,none,for free,1.1407495511210153,unskilled - resident,0.12299918012383348,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,8.556109072737673,no credits taken/ all credits paid back duly,car (new),1222.3692119915422,.. >= 1000 DM ,4 <= ... < 7 years,-2.928981346913866,male : single,none,0.12605423640870983,if not A121 : building society savings agreement/ life insurance,30.665267965021897,bank,rent,-0.2126323276941613,skilled employee / official,2.7784669105685547,none,yes
0,0 <= ... < 200 DM,25.956323299666174,critical account/ other credits existing (not at this bank),radio/television,2890.4961770757664,... < 100 DM,... < 1 year ,0.41851201569245733,male : single,none,7.611008544832288,unknown / no property,50.518932585359,none,own,6.624664178523214,skilled employee / official,-2.6166732976611593,"yes, registered under the customers name ",yes
0,< 0 DM,15.06646244315961,existing credits paid back duly till now,car (new),3052.739190722994,... < 100 DM,4 <= ... < 7 years,9.501853403486116,male : single,co-applicant,-4.385714825562138,if not A121 : building society savings agreement/ life insurance,37.70632984755185,none,own,-3.966635633623432,skilled employee / official,1.3258453318211567,none,yes
0,no checking account,8.386576812524364,existing credits paid back duly till now,car (new),2299.3715094496315,... < 100 DM,4 <= ... < 7 years,5.3780331658223925,female : divorced/separated/married,co-applicant,3.1438362795383687,"if not A121/A122 : car or other, not in attribute 6",17.596410396442792,none,own,2.960151990287615,management/ self-employed/ highly qualified employee/ officer,10.604504110430106,"yes, registered under the customers name ",yes
1,< 0 DM,22.978506929499616,existing credits paid back duly till now,car (used),7509.363472848725,500 <= ... < 1000 DM ,.. >= 7 years,3.8016458911612845,female : divorced/separated/married,none,-4.297984191632024,if not A121 : building society savings agreement/ life insurance,52.75106248929263,none,for free,12.363294954466657,skilled employee / official,0.25756960986551736,none,yes
0,no checking account,17.296118694481606,delay in paying off in the past,domestic appliances,1257.2596379772613,... < 100 DM,1 <= ... < 4 years,0.7123940054510427,female : divorced/separated/married,none,-1.277168904778522,if not A121 : building society savings agreement/ life insurance,26.230867315139314,none,own,3.026778411257287,skilled employee / official,2.9221471880982937,none,yes
0,no checking account,29.129184214426193,critical account/ other credits existing (not at this bank),business,714.1826428728747,100 <= ... < 500 DM,1 <= ... < 4 years,6.866812350864725,male : single,none,8.196006775761317,"if not A121/A122 : car or other, not in attribute 6",51.76268180896759,none,own,-1.8780473963080215,skilled employee / official,-6.827636137342192,none,yes
0,no checking account,9.194566034507298,critical account/ other credits existing (not at this bank),car (new),1546.7849392337926,... < 100 DM,4 <= ... < 7 years,0.7821943752467599,male : single,none,1.750473044566437,unknown / no property,32.869572148844675,none,own,3.051843513357689,skilled employee / official,8.600530612084352,"yes, registered under the customers name ",yes
0,< 0 DM,19.774773360154246,existing credits paid back duly till now,domestic appliances,1596.8014685882652,unknown/ no savings account,... < 1 year ,2.7019298432711274,male : single,none,2.4044712972351268,unknown / no property,54.126314155491954,none,own,-0.350043595076738,unskilled - resident,-0.38603314472432615,none,yes
0,< 0 DM,12.581505863209697,critical account/ other credits existing (not at this bank),education,1797.2122730248486,... < 100 DM,1 <= ... < 4 years,7.849022436958727,female : divorced/separated/married,none,0.2562518800954119,if not A121 : building society savings agreement/ life insurance,50.71338173280164,stores,own,-4.970579218767073,skilled employee / official,6.252668249532505,none,yes
0,< 0 DM,21.72302452375179,existing credits paid back duly till now,domestic appliances,4270.477866185716,... < 100 DM,... < 1 year ,5.371388394595322,male : single,none,2.8967196337935865,if not A121 : building society savings agreement/ life insurance,23.928329977440445,none,own,5.5051801343605336,skilled employee / official,0.3840985212054737,none,no
0,0 <= ... < 200 DM,13.896400171825816,existing credits paid back duly till now,retraining,973.95175535816,... < 100 DM,1 <= ... < 4 years,-0.909549229754016,male : single,none,5.505565835503468,real estate,39.86998168879743,none,own,7.589172002748612,skilled employee / official,4.057896825104032,"yes, registered under the customers name ",yes
0,no checking account,18.43665555802533,critical account/ other credits existing (not at this bank),car (new),7472.461770191272,... < 100 DM,1 <= ... < 4 years,-3.277632264542879,male : single,none,6.914581032308809,if not A121 : building society savings agreement/ life insurance,21.69032405366485,bank,own,-0.5545333603628633,management/ self-employed/ highly qualified employee/ officer,4.355062136055003,none,yes
1,no checking account,41.49989825171042,existing credits paid back duly till now,car (new),9261.395420370523,... < 100 DM,unemployed,2.5435107640670482,male : married/widowed,none,-12.12573342048401,unknown / no property,17.35802397268445,none,own,-0.8861783704813666,skilled employee / official,-1.2622016975635848,none,yes
0,no checking account,5.3388567173441395,existing credits paid back duly till now,education,592.3851756361323,100 <= ... < 500 DM,.. >= 7 years,11.630661873347549,male : single,none,-1.1588058713140486,real estate,35.8848768405659,none,own,-3.8078269556091477,management/ self-employed/ highly qualified employee/ officer,6.45953217880926,"yes, registered under the customers name ",yes
0,no checking account,5.778970605695653,existing credits paid back duly till now,domestic appliances,929.9971845143853,... < 100 DM,1 <= ... < 4 years,-5.5778258223449715,male : single,none,4.795481210945029,real estate,61.97683131728777,bank,own,3.250321997662167,skilled employee / official,-2.794924319965498,none,yes
0,no checking account,40.40446701494551,critical account/ other credits existing (not at this bank),business,9283.198467632988,500 <= ... < 1000 DM ,1 <= ... < 4 years,2.391664697852521,female : divorced/separated/married,none,1.5056844201885706,if not A121 : building society savings agreement/ life insurance,52.157789581411265,none,own,-1.8118419146159548,skilled employee / official,4.889671100137715,"yes, registered under the customers name ",yes
1,0 <= ... < 200 DM,16.086155974052623,existing credits paid back duly till now,radio/television,1782.8036715379724,... < 100 DM,unemployed,-4.880216657865741,male : single,none,3.016881212633625,real estate,25.670983394639077,none,own,-3.0551634335162774,skilled employee / official,-0.951026470832655,"yes, registered under the customers name ",yes
0,no checking account,6.9895837730529795,existing credits paid back duly till now,domestic appliances,897.2359223497588,... < 100 DM,4 <= ... < 7 years,-0.17165496762772792,male : married/widowed,none,3.3377014306327695,real estate,26.335905548269906,none,for free,10.46084415199803,skilled employee / official,2.7477897431603004,none,yes
0,0 <= ... < 200 DM,3.110529459611721,critical account/ other credits existing (not at this bank),domestic appliances,474.1308306507052,... < 100 DM,4 <= ... < 7 years,1.177857909678793,male : single,none,1.4756606850329639,"if not A121/A122 : car or other, not in attribute 6",26.066581787558587,none,rent,3.3324640837475368,management/ self-employed/ highly qualified employee/ officer,-1.3099650117713049,none,yes
1,0 <= ... < 200 DM,37.264424074849494,existing credits paid back duly till now,(vacation - does not exist?),9630.369019226617,... < 100 DM,.. >= 7 years,1.8974582828155455,male : single,none,1.3657340200641146,"if not A121/A122 : car or other, not in attribute 6",23.912830515254957,bank,rent,4.861975540146762,unskilled - resident,1.249879873532978,"yes, registered under the customers name ",yes
1,< 0 DM,45.48021129294695,existing credits paid back duly till now,business,3050.9644157243574,100 <= ... < 500 DM,1 <= ... < 4 years,0.33102030170395746,female : divorced/separated/married,none,2.7724925513224954,"if not A121/A122 : car or other, not in attribute 6",53.80118884285913,none,own,5.416997844662135,unemployed/ unskilled - non-resident,-4.373468508458835,none,yes
1,no checking account,44.85966958137313,critical account/ other credits existing (not at this bank),car (used),3931.8508847159596,100 <= ... < 500 DM,1 <= ... < 4 years,4.036035301881851,male : divorced/separated,none,9.743711749113714,real estate,46.87409663510403,none,for free,4.855181083799026,unskilled - resident,3.2377849234439706,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,37.5572641715172,critical account/ other credits existing (not at this bank),car (new),7429.689364624138,unknown/ no savings account,.. >= 7 years,-0.6762778331528918,male : married/widowed,none,-1.660039664528572,"if not A121/A122 : car or other, not in attribute 6",42.21256270506342,none,own,-1.065549763983574,skilled employee / official,1.22093917479793,"yes, registered under the customers name ",yes
0,no checking account,3.9900370993539758,critical account/ other credits existing (not at this bank),domestic appliances,1341.3217683711996,unknown/ no savings account,1 <= ... < 4 years,-6.312286924270763,male : married/widowed,none,3.6859663842802224,real estate,71.40438153503925,none,own,2.3627631148573363,skilled employee / official,-1.7007677703623627,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,7.220521944891761,all credits at this bank paid back duly,domestic appliances,1558.6631942149556,... < 100 DM,1 <= ... < 4 years,4.899348062613882,male : single,none,2.916711069992105,real estate,23.263558432327212,none,own,0.6548475786966985,skilled employee / official,0.7248601680485192,none,yes
0,< 0 DM,37.366020114260614,existing credits paid back duly till now,car (new),15859.419911469759,100 <= ... < 500 DM,4 <= ... < 7 years,5.7643608357444025,male : single,none,10.80175464937229,"if not A121/A122 : car or other, not in attribute 6",45.90311309723493,none,own,3.1923181238833003,skilled employee / official,1.6700223808395496,none,yes
1,0 <= ... < 200 DM,12.302854994542127,critical account/ other credits existing (not at this bank),car (new),1343.695857707977,... < 100 DM,4 <= ... < 7 years,8.215871550113345,female : divorced/separated/married,none,1.4984587088184338,real estate,19.10949329232988,none,rent,2.7084544297908213,skilled employee / official,-2.081785266325561,none,yes
0,no checking account,9.59379438067294,critical account/ other credits existing (not at this bank),radio/television,1090.461553061928,... < 100 DM,1 <= ... < 4 years,-4.703672481320409,male : married/widowed,co-applicant,6.794033280054805,unknown / no property,24.64499869375375,bank,own,0.08669869567899058,skilled employee / official,0.3562071213516541,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,19.18888469958231,existing credits paid back duly till now,car (new),3019.8461810401855,... < 100 DM,4 <= ... < 7 years,4.494590762920755,female : divorced/separated/married,none,7.159897016325111,"if not A121/A122 : car or other, not in attribute 6",20.638420668397927,none,own,-5.646493614608996,skilled employee / official,-4.0277597044746045,"yes, registered under the customers name ",yes
1,no checking account,30.189602436328563,existing credits paid back duly till now,radio/television,2718.108643331088,.. >= 1000 DM ,4 <= ... < 7 years,5.379894279034617,male : single,none,1.6812286750467589,if not A121 : building society savings agreement/ life insurance,48.348618822542726,none,own,1.7311852848275384,skilled employee / official,13.728665194805037,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,-2.5832722448526546,existing credits paid back duly till now,radio/television,734.2227920599199,... < 100 DM,unemployed,-1.1560103421979253,male : single,none,2.946405104616187,real estate,44.070931965820584,none,own,0.9786525609635053,unskilled - resident,6.295593301040925,none,yes
