age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
30.886136157385348, Self-emp-not-inc,337662.43647583807, Bachelors,10.24939482130666, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,-3.3865369902112583,2.3688483322749305,40.08698030148811, United-States, <=50K
35.056247889313866, Private,113498.51116292576, Bachelors,15.289083777577597, Never-married, Prof-specialty, Husband, White, Male,0.9703238536933758,3.7099612336527,42.69874941923508, United-States, <=50K
25.047250161781292, Private,177073.27293250075, HS-grad,8.5056505834953, Widowed, Adm-clerical, Not-in-family, White, Male,-3.015254996793636,2.1942366499975794,43.934196150515056, United-States, <=50K
38.167893280892166, Self-emp-inc,174500.87751803125, HS-grad,1.8012982782777005, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,-2.8914678724102933,2.174133383842762,33.72705329667908, United-States, >50K
37.38912213309891, Private,214807.47279485472, 10th,7.646356641898638, Married-civ-spouse, ?, Not-in-family, White, Male,-0.12529867736609684,1.9279070635984117,39.64099260395614, United-States, <=50K
35.90596467881289, Private,222598.5683624777, Some-college,12.318416552773042, Never-married, Exec-managerial, Own-child, White, Male,15023.085725146002,0.5489256930565269,46.1468048144893, United-States, >50K
24.753442461409705, Private,100346.06988797883, HS-grad,10.89636652993017, Married-civ-spouse, Sales, Not-in-family, White, Male,4.878451097313648,0.5816103711355035,21.049271641224053, United-States, <=50K
19.698379409715006, Private,409232.66641256126, HS-grad,4.6982345875578995, Never-married, Prof-specialty, Other-relative, White, Male,-5.083433196628814,-2.0753606233424526,35.75331146039535, United-States, <=50K
30.972204256165327, Private,112493.10553141127, 11th,13.513812692802254, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,25237.615562155315,-0.904088377124354,42.05317863623755, United-States, <=50K
66.09965982669992, Private,115925.59538031442, 11th,15.519864168129564, Never-married, Tech-support, Husband, White, Male,3.230043623945666,1.1113017845973152,43.44079276405329, United-States, <=50K
58.80400789070762, Private,375048.10765542573, Some-college,9.89485274740461, Never-married, Sales, Own-child, White, Female,-2.0012491656759566,0.7725954386276792,40.206908611534736, United-States, <=50K
29.21144071309272, Private,243555.72006163237, HS-grad,4.88885013928813, Never-married, Craft-repair, Husband, White, Male,-0.8262682969821991,-1.9209640142350195,40.14812472445269, United-States, <=50K
33.54515736312146, Private,182963.636258224, HS-grad,4.689262319514798, Never-married, Prof-specialty, Not-in-family, White, Male,2.179913091841824,1886.5977773589573,38.591029422554456, United-States, <=50K
33.33555798021106, Private,127214.07483729333, Some-college,4.649079218398237, Never-married, Sales, Not-in-family, White, Female,-2.7413959537191905,-0.9664725679667909,41.93788443296322, Japan, <=50K
51.52642809815045, ?,276238.64138547116, Some-college,13.673562281800141, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.07788570608382221,3.6838044705461614,37.880645626671715, United-States, <=50K
52.062872064078384, Private,175106.68788641572, Bachelors,5.415802570411906, Divorced, Exec-managerial, Not-in-family, White, Male,-0.37249354868518647,-0.09938499177863153,50.863233958750214, United-States, <=50K
40.340777964879265, Private,498080.00308532646, Bachelors,12.675094886631868, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,1.149794828221646,-1.2655052360990646,42.195509463400015, United-States, <=50K
23.59560989033805, Self-emp-not-inc,344399.1608105827, 9th,11.888613661283221, Never-married, Other-service, Not-in-family, White, Female,0.501294600753823,-3.144374486003843,36.185632648564464, United-States, >50K
33.57779229078341, Private,99869.2950374175, Some-college,15.117469819970921, Never-married, Prof-specialty, Not-in-family, White, Male,3102.7179088699286,-3.341972085869739,40.03623651808538, Mexico, <=50K
24.96105015151631, Private,245302.2760956503, 10th,8.887419005254024, Never-married, Handlers-cleaners, Other-relative, White, Female,-0.10512338063293528,-4.3607162606391165,39.75587805399876, United-States, <=50K
63.76743923029249, Private,43311.29666481305, Some-college,10.589712103398472, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,-1.3086039301488857,1.7168282059640383,40.950448578422716, United-States, >50K
31.157886402042504, Private,188464.03913660947, HS-grad,7.08903082575921, Never-married, Craft-repair, Husband, White, Male,2.3986396180316025,-3.3957228668185677,39.06618531386137, United-States, <=50K
49.98619938024445, Self-emp-inc,351274.9521965188, HS-grad,13.321626705061838, Separated, Handlers-cleaners, Own-child, White, Female,0.6221806830990347,-3.0799652248054743,51.548505457279475, United-States, <=50K
35.945508125616705, Private,182250.92685466728, HS-grad,7.765180114618202, Never-married, Exec-managerial, Not-in-family, White, Female,0.4036710455780067,-6.567874291206763,42.06088889833047, United-States, <=50K
26.91694664536615, Private,79870.03981578982, Some-college,9.32268753466758, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,2601.6257049469223,-1.9250458817942855,42.79275574396234, Ireland, <=50K
50.128094120596, Private,353823.4297361816, Bachelors,12.378540928483348, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,2.4731539566970753,-5.109625966120814,39.459477309965855, United-States, <=50K
34.72433889019905, Private,387113.9441193938, 7th-8th,11.854830202469662, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,-1.5509883494738053,-4.79898107251285,38.31379095188745, El-Salvador, <=50K
48.73651145750716, Private,34248.201712247865, Some-college,5.46749970752782, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,6.577089377631684,2.1953341965358497,36.463298404932885, United-States, >50K
59.913024753893986, Private,198739.0859281367, Some-college,6.82723518295404, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,-1.1450816046424248,-0.026298379296633017,42.77439590771593, United-States, >50K
25.815546941225666, Private,32955.79011324083, Assoc-acdm,12.393542930433169, Never-married, Handlers-cleaners, Own-child, White, Male,7.830039142270223,-1.6983547813142938,45.011134996041065, United-States, <=50K
35.15237114121309, Private,381153.7554385979, Some-college,4.982225009353545, Divorced, Other-service, Not-in-family, White, Male,-10.286121370139824,2.737619300204984,43.02141626124211, United-States, <=50K
44.599811324746334, Private,100067.4183783758, HS-grad,3.864515724740099, Married-civ-spouse, Craft-repair, Unmarried, White, Female,-1.4666785693032323,-0.907769684391618,35.501581995345745, United-States, >50K
35.2080023415428, Self-emp-not-inc,208785.35042391001, Some-college,12.942293210142005, Never-married, Sales, Husband, White, Male,-0.3045552456643771,-3.832014255170852,49.224560174747474, ?, <=50K
33.045045760564285, Private,61562.923424197936, Bachelors,11.824851871992964, Never-married, Adm-clerical, Husband, White, Male,-0.5042981872799637,2.2643572551393087,51.04551082709605, United-States, >50K
41.010501273080834, Federal-gov,176451.9337867942, HS-grad,11.447948377658236, Married-civ-spouse, Sales, Own-child, White, Male,-0.8433093042786736,2.051141393959168,37.258600345676214, United-States, >50K
38.77152017226629, Private,128698.57060161218, Some-college,4.075168259301389, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,1.5563716577048652,-2.5949194924382266,41.63658705540354, United-States, <=50K
23.387332001980663, Private,328518.4831800748, HS-grad,10.092726438968942, Separated, Machine-op-inspct, Not-in-family, White, Male,-1.5503006565263018,-1.770561155263167,28.478454359091177, United-States, <=50K
30.55622065614292, Self-emp-not-inc,201198.37402253263, Some-college,5.766353993955004, Never-married, Craft-repair, Husband, White, Male,0.27656192340770525,-1.5511778411604717,39.351304085548776, United-States, >50K
18.559051376655287, Private,378549.5488863962, HS-grad,8.10574967261192, Never-married, Exec-managerial, Own-child, White, Male,0.9661676931369874,4.839347826384217,40.00881080445415, United-States, >50K
22.585371931627453, Local-gov,212210.64503150372, Some-college,7.182268209269198, Married-civ-spouse, Other-service, Own-child, White, Female,9.683037315191166,-1.6146036164506783,17.196653548195414, United-States, <=50K
51.70477858736942, Private,178660.68813260968, Some-college,16.010578435550578, Divorced, Sales, Husband, White, Female,4.81755969707821,-1.2167284879634503,43.06370102201816, United-States, <=50K
58.49905558886374, Local-gov,235828.97821704682, HS-grad,8.564614660981395, Divorced, Handlers-cleaners, Not-in-family, White, Male,5014.887109868548,-2.3090456674466573,43.686688898820094, Mexico, <=50K
38.462140127513564, Private,22632.7975326166, Masters,5.978254440144278, Never-married, Adm-clerical, Unmarried, White, Female,4.464912807338849,-2.45583795518963,37.50990679004476, United-States, >50K
59.236844180787315, Private,316027.26462660125, Some-college,9.983788781266163, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,-6.529465287647854,1.3853284347385642,46.1251414635758, United-States, <=50K
52.494377095579395, Private,431513.24671370775, HS-grad,10.398014417267198, Separated, Tech-support, Wife, White, Male,-4.414295564678737,4.039217908348987,42.520685363214405, United-States, >50K
55.04216025664882, ?,149770.17413011045, HS-grad,11.423064913234825, Never-married, Prof-specialty, Own-child, White, Male,-0.6032841418796927,-2.5541107041335676,45.97828780074905, United-States, >50K
43.43935714544163, Private,165917.06710633778, Bachelors,11.433338545352001, Never-married, Craft-repair, Husband, White, Male,-3.1850598604628755,-7.411438049884971,46.06413230877043, United-States, <=50K
28.66035691726335, Private,107414.73501017822, 11th,8.60271090522541, Never-married, Exec-managerial, Husband, White, Male,1.6914788171263515,0.2458853863027758,37.176554597499184, United-States, >50K
21.951805643350255, Local-gov,217956.84647185894, HS-grad,8.990364035283303, Married-civ-spouse, Adm-clerical, Own-child, White, Female,2.7044467957037983,-8.027376131404859,43.85225542727884, United-States, <=50K
44.68747322307997, Private,350384.8422018253, Masters,10.98321000197755, Never-married, Machine-op-inspct, Own-child, White, Female,-0.5949356608723699,-0.8789276301989957,58.491291522716985, United-States, <=50K
45.576319477317135, Private,325369.3316414485, 10th,6.978436434661537, Never-married, ?, Unmarried, White, Male,-2.2955757931876657,-0.11198421434720687,42.41306879535265, United-States, <=50K
31.64469060497235, Private,156716.17943478687, HS-grad,5.722372335026892, Divorced, Prof-specialty, Husband, White, Female,4.176172871797345,-4.440542631841886,34.90270105415064, United-States, <=50K
24.867360841498538, Private,216467.88936290902, Bachelors,11.457154379785297, Divorced, Exec-managerial, Other-relative, White, Male,-5.566601945689029,0.48719536753702586,19.059501340103086, United-States, <=50K
28.311262256569563, Private,106978.41232062496, 5th-6th,14.772030834753515, Married-civ-spouse, Transport-moving, Husband, White, Female,-0.8566239166595109,-0.5629535248304961,34.98511215823104, United-States, <=50K
36.28735744686897, Private,131936.61220800132, HS-grad,9.082940420165789, Widowed, Craft-repair, Wife, White, Female,-2.9929271660225325,-5.5186033108304855,45.37845878477363, United-States, <=50K
32.31434622908276, Private,365905.6738373928, HS-grad,9.180551724766202, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Female,2104.8635920830716,-2.782639488182291,41.90337489405345, United-States, <=50K
46.064015645935974, Private,359193.04649563425, Some-college,10.024276940475001, Never-married, ?, Husband, Black, Female,-1.032022737813075,-0.2421595796211139,39.786764124681824, United-States, <=50K
32.0674261990269, Without-pay,261010.69575696063, 11th,13.982963163334105, Divorced, Prof-specialty, Not-in-family, White, Male,-0.5823158810090112,2.6480431756594327,40.4259037345573, United-States, <=50K
35.188149795021225, Private,272944.4683739061, 11th,13.563372893178911, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0.8532937647611731,1885.1034728160616,41.4414145432654, Italy, <=50K
31.474595367926238, Private,113651.69679829718, Some-college,8.352226486557184, Never-married, Adm-clerical, Husband, White, Female,5.822839600659558,-1.2103343637451198,33.68813152632097, United-States, <=50K
32.29884029338934, Private,218950.4309016307, Bachelors,9.827423331513852, Married-civ-spouse, Sales, Own-child, White, Male,3.268756182471069,-3.2050143644947604,44.1049698885782, United-States, >50K
31.313137081122306, Private,115961.2832670618, Assoc-voc,2.7853522665652353, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-0.8921770957088138,0.48835545226486365,48.599570608655, United-States, <=50K
37.6365265432663, Self-emp-not-inc,80642.14396143408, 9th,11.604563400214719, Married-civ-spouse, Sales, Unmarried, White, Male,-1.5779687820355006,-0.49996857643330883,83.67464213013096, United-States, >50K
30.358295495452175, Private,147253.54505377376, Bachelors,12.165530739331665, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,1.3005239370828094,1.3902181367598767,54.09165306715717, United-States, <=50K
23.676911269860526, Private,214638.2913754217, Bachelors,4.554554702717578, Married-civ-spouse, Sales, Husband, White, Male,-4.5776606480144695,-2.082539104882033,35.718652426423304, United-States, >50K
23.331627223178792, Private,200319.67984613357, HS-grad,11.601175332348749, Never-married, Protective-serv, Husband, White, Female,-6.365449678032874,-2.790677295825332,59.42184488659382, United-States, <=50K
50.95712364902402, Local-gov,138268.80109283913, 10th,8.579820321139223, Never-married, Other-service, Husband, White, Male,0.4491146313115603,-1.2451136650927055,44.11297770832826, United-States, <=50K
66.96915688771561, Self-emp-not-inc,388596.2501783011, Bachelors,22.00125594126405, Married-civ-spouse, Protective-serv, Own-child, White, Female,15023.707320068448,-0.6666346030593097,44.190448211037406, United-States, <=50K
33.70379515256426, Private,103435.62584644058, Some-college,14.592924588106115, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,4.257463614684324,0.7698479967076965,44.17326874484469, United-States, <=50K
59.98489653771349, Private,133194.58766304966, HS-grad,2.386958618149074, Divorced, Craft-repair, Not-in-family, White, Female,-0.4314213550952684,1.5228543522841236,39.462826148686965, United-States, <=50K
21.396180228578775, Private,175181.786379186, 11th,5.42504499621837, Never-married, Adm-clerical, Husband, White, Male,2.422679896814256,1.079627191148873,41.6195407957038, United-States, <=50K
43.12047608257388, Private,99868.87427800246, Some-college,9.828554775286301, Never-married, Sales, Husband, White, Male,1.4547820627977308,-1.3419692283973594,54.558050496383665, United-States, <=50K
37.43094795862918, State-gov,107483.33499515813, 11th,3.3122313256471063, Married-civ-spouse, Adm-clerical, Own-child, White, Male,-0.05731254265286791,2.9572038788614172,11.036670824909177, United-States, <=50K
54.0047141780984, Private,113438.79752509213, Some-college,18.29919780240822, Married-civ-spouse, Farming-fishing, Husband, White, Female,-3.3411619837769715,0.5755300726274332,56.77007561257542, United-States, >50K
21.48173328613579, Private,85689.36741186232, HS-grad,7.976299750061021, Never-married, Sales, Husband, Black, Female,-0.17419178642588654,4.5271762377169384,26.910065538718353, United-States, <=50K
26.398948558797542, Private,45709.51630137736, HS-grad,10.549368396811909, Married-civ-spouse, Prof-specialty, Husband, White, Male,-3.5103415355984704,1.7250763838691536,44.073269184818095, United-States, <=50K
61.44336736667542, Private,376229.81011779816, Some-college,13.465187234971042, Never-married, Exec-managerial, Not-in-family, White, Male,99996.90144835792,-5.926984511363962,43.13601287057377, United-States, <=50K
42.51246900721867, Private,145572.4333346821, HS-grad,13.304915259255528, Divorced, Exec-managerial, Husband, White, Male,-3.8857102165452453,1972.4692091742677,36.4161676371348, Nicaragua, >50K
19.320603642883274, Private,67811.25812592004, Bachelors,4.633783038976002, Never-married, Sales, Not-in-family, White, Female,3.653474033548641,4.529030270889231,38.377429391192194, United-States, <=50K
25.54191635330562, ?,113934.73839029222, Assoc-voc,17.273983342783154, Married-civ-spouse, Sales, Own-child, White, Male,-0.3474588635574321,1.734644599568825,39.51408211656458, United-States, <=50K
35.2746432258652, Private,158287.4261408228, HS-grad,11.480144390850828, Married-civ-spouse, Craft-repair, Husband, Black, Female,-3.014361050940127,0.1341236350295465,47.38976982578483, United-States, <=50K
24.33901455995435, Private,193901.67652835156, Some-college,8.604294286446025, Married-civ-spouse, Exec-managerial, Husband, White, Male,-3.712016873290782,6.192087193726344,44.86356776816446, Greece, <=50K
37.98409170656545, ?,191978.0818908872, HS-grad,5.923193837177156, Divorced, Exec-managerial, Own-child, White, Male,2.9685615072528515,-6.605486880053486,57.935042301789515, United-States, <=50K
19.568973574486723, Private,72953.7660479606, 1st-4th,12.325226117134768, Never-married, Protective-serv, Not-in-family, White, Male,2.276287772508634,-2.8095229512778244,35.871674765980316, United-States, <=50K
57.83173253205905, Private,271155.53814525297, Masters,14.121411661154735, Married-civ-spouse, Exec-managerial, Husband, White, Male,-3.867132591574374,0.7003760560321112,40.08500403867782, United-States, <=50K
20.01670260344667, Self-emp-not-inc,33087.87905517569, Some-college,6.119054806486211, Divorced, Machine-op-inspct, Husband, White, Male,1.738991147408635,-0.8745356532140276,47.56994868031997, Puerto-Rico, <=50K
30.396831762977357, Private,106156.20266134845, Bachelors,7.602129377835292, Never-married, Craft-repair, Own-child, White, Male,-1.8709024387445194,2.8202661137373872,48.02303255187175, United-States, <=50K
23.719891908146455, Private,29442.05536705796, HS-grad,11.197157907324574, Never-married, Prof-specialty, Own-child, White, Female,2.3293736588896428,6.017183413256927,48.607533550734935, United-States, <=50K
37.73279541232575, Private,105017.46062014323, 9th,14.81671789494702, Never-married, Craft-repair, Husband, White, Male,-4.660862641699358,2.4264069594974984,48.514936965789616, United-States, <=50K
34.16710293449468, Private,239041.55398025663, HS-grad,15.914228867107783, Never-married, Other-service, Not-in-family, White, Female,0.013820371731212078,-5.973577780994641,48.0406447005651, United-States, <=50K
35.02811723833655, Private,94412.83390297838, HS-grad,11.626146968591756, Married-civ-spouse, Sales, Husband, White, Male,1.009999800999458,5.015259864179804,37.88276726644162, United-States, >50K
43.73533960875593, Private,20539.78399796642, Bachelors,9.169689621963057, Married-civ-spouse, ?, Husband, White, Male,4.595076029168827,-0.1512728167817923,88.50929272574636, United-States, >50K
33.10858357661687, Private,350257.2038783268, HS-grad,0.7058422200784795, Married-civ-spouse, Sales, Other-relative, White, Male,-2.1594899049448095,-2.008565219208432,36.6906338353636, United-States, <=50K
71.41063538880564, Private,194749.51143583245, Prof-school,19.12417055673455, Never-married, Sales, Husband, White, Male,-2.985517551844123,-5.468987586531387,39.95471232374093, United-States, <=50K
34.84112077225768, Private,269038.79025625956, Masters,6.935236238901061, Married-civ-spouse, ?, Husband, White, Female,-3.636818390159532,0.09513053916120569,38.44242614307274, United-States, <=50K
25.29720943547391, State-gov,447491.29075106105, HS-grad,3.522388025886359, Divorced, Adm-clerical, Wife, White, Male,-2.7222203618896783,-4.904143501021321,30.80871305730814, Haiti, <=50K
25.031134227875583, Private,267708.96120478335, HS-grad,15.02542872741401, Never-married, Protective-serv, Husband, White, Female,3.86082999281109,-2.3693709099080436,50.95772288215106, United-States, >50K
32.98509040567357, Private,198216.915007812, HS-grad,7.353987498560608, Divorced, Prof-specialty, Own-child, White, Female,-3.048705167627494,-4.329523591901438,40.33339481709773, United-States, <=50K
31.7650841515809, Local-gov,227929.10533933112, Masters,17.931003497236453, Divorced, Prof-specialty, Unmarried, White, Male,0.761018690749361,-1.110580559005032,42.170184303690945, United-States, <=50K
38.90583378388681, Private,252648.91657213276, Doctorate,10.464048407116882, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Female,7298.7202643082155,-1.1488919649943587,52.88184733645476, United-States, <=50K
44.54048449155421, Private,223339.9664185442, Some-college,8.949191015305738, Married-civ-spouse, Transport-moving, Husband, White, Male,2170.4805189366425,-3.5912963552488506,39.68961379762248, United-States, <=50K
27.795280284592806, Private,181777.97165649972, Bachelors,14.49845742271447, Divorced, Adm-clerical, Own-child, Black, Male,1.5383209628573309,-0.8079643750812471,58.41688837917227, United-States, <=50K
27.920461046708592, Private,132599.8578823693, Bachelors,17.451379826183818, Divorced, Sales, Own-child, White, Male,2.699126174755472,1.5223006779322543,41.69344536832603, United-States, >50K
54.39660110039456, Private,205407.04344738103, Some-college,13.023701906492711, Divorced, Prof-specialty, Unmarried, White, Male,-1.686037948360133,-0.45993353152546707,39.80902408706825, United-States, <=50K
61.49728076828815, Self-emp-inc,185910.78423285973, HS-grad,14.261828766187387, Divorced, Craft-repair, Not-in-family, White, Female,99998.36991516419,7.253938008299896,29.652722746465873, United-States, <=50K
34.31780526562558, Private,292575.90371377155, HS-grad,11.270771541214934, Married-civ-spouse, Sales, Not-in-family, White, Male,-1.1825531666916465,-1.5156978274895514,45.383274499498086, United-States, <=50K
41.14517774589264, Private,76456.5023244062, Some-college,7.594948756934626, Married-AF-spouse, Handlers-cleaners, Own-child, White, Male,-3.578223731809631,-0.4971252622243175,46.07255800859135, United-States, <=50K
33.2148498535031, Self-emp-not-inc,295165.974560229, Masters,6.293587965403492, Married-civ-spouse, Tech-support, Not-in-family, White, Male,1.2048308231458094,3.3851757886400766,36.926654684826985, United-States, <=50K
20.89178230200272, Private,27257.52079245751, Some-college,10.29901567913241, Divorced, Handlers-cleaners, Husband, White, Female,-0.1786702426668108,-2.798934484260477,36.30452324004621, United-States, <=50K
25.35656510273631, Local-gov,69846.44684857375, HS-grad,15.140174301878943, Married-civ-spouse, Sales, Not-in-family, White, Male,0.5790387005747075,1.888556910733524,21.427927225799962, United-States, <=50K
28.274707050724263, Federal-gov,104991.34369592978, HS-grad,2.1693533700074807, Never-married, Sales, Husband, White, Male,2900.423541533792,-3.225647058702194,39.666638775017795, United-States, >50K
37.67469060538457, Private,322976.254975437, Masters,4.141296727714886, Never-married, ?, Unmarried, White, Male,2355.016411158425,-2.1016435223117638,42.4590076411422, United-States, <=50K
21.505462762722164, Private,390611.8658464126, HS-grad,5.866037272890614, Separated, Craft-repair, Husband, White, Female,3.8231584275947137,0.7903634979704423,35.95677653398576, United-States, <=50K
43.29745618238259, Private,317535.43101721717, 11th,8.493224838066471, Married-civ-spouse, ?, Husband, White, Male,-1.8422041053672396,-2.407157048809395,37.89697962132445, Germany, <=50K
25.097150983459365, ?,195669.63493423915, HS-grad,16.790932854438438, Married-civ-spouse, Protective-serv, Wife, Black, Female,-2.6920624771511434,-1.501216949813388,34.20113526727722, United-States, <=50K
56.09876151487391, Self-emp-not-inc,466502.92383609613, Assoc-acdm,1.4017987404797871, Married-civ-spouse, Prof-specialty, Husband, White, Male,2.128216548539484,-6.07407963995433,28.605342806087833, United-States, <=50K
33.031967263112946, Private,220749.94772088388, Bachelors,10.42057871959223, Never-married, ?, Husband, White, Male,-3.7638253311427032,4.877231566824296,17.875733667794893, Mexico, >50K
24.633851337767805, Private,202877.67081053962, Some-college,7.333136020380045, Never-married, Exec-managerial, Husband, White, Female,-7.4359340891864765,2044.033385944515,33.135174838722364, Puerto-Rico, <=50K
34.929197511469575, Private,343471.968593469, Masters,6.619432245567623, Never-married, Other-service, Husband, White, Male,0.4602347433215145,1.04197611208486,34.08609192395293, United-States, <=50K
40.405185881867176, Private,93225.2560434048, Bachelors,17.010259496433445, Divorced, Transport-moving, Husband, White, Male,-1.832162265866947,1975.1154109629638,57.43774550805052, United-States, >50K
58.42090064678874, Private,38622.208223017005, Bachelors,11.65955961832052, Never-married, Transport-moving, Own-child, White, Female,1.8582699443487343,-5.678007841192205,40.55402383520351, United-States, <=50K
32.17607798000335, Private,173730.81462071827, HS-grad,11.025292843908213, Never-married, Machine-op-inspct, Husband, White, Female,0.1594622851430223,1.0988038756966305,37.82453818879778, United-States, >50K
30.52363755575492, ?,178627.01631292116, HS-grad,7.748208642953773, Never-married, Other-service, Not-in-family, Black, Female,1.9369266604798503,1.0380704170871349,41.83823089430505, United-States, <=50K
26.95424782211456, Private,300783.00418977893, Some-college,7.551600292734642, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0.3703903402458902,-5.82992547225162,42.24090855282978, United-States, >50K
60.49465440490114, Private,224644.3215218497, HS-grad,5.152161183116654, Divorced, Other-service, Not-in-family, Black, Male,2.4871518268935278,-4.491340119126458,40.38899591649866, United-States, <=50K
41.86023252792894, Private,191501.2805521162, Bachelors,12.116086758051436, Never-married, Handlers-cleaners, Husband, White, Male,9.395700816116824,-0.2632670416675924,40.48412407357819, United-States, >50K
58.924643993569994, State-gov,61887.77185070395, Some-college,5.966612693721309, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,-1.2825212329384836,0.844093326542526,39.04995705640971, United-States, <=50K
37.35452484190292, State-gov,213883.60691297145, Some-college,17.02722422385965, Married-civ-spouse, Craft-repair, Unmarried, White, Female,-0.5955468344105127,-0.5117697271733566,35.899910611458886, United-States, <=50K
34.22459976975519, ?,331393.6873003228, 7th-8th,11.451666183173097, Married-civ-spouse, Other-service, Own-child, White, Male,-3.3764081313642755,-8.289185580411994,35.99684883250259, United-States, >50K
50.395911487165144, Private,145097.99615914657, Bachelors,6.7320380012260905, Widowed, Adm-clerical, Wife, White, Female,-0.7840361206001348,0.3957324698454048,41.318828748327554, United-States, >50K
47.08573789676424, Federal-gov,123072.28149894475, Some-college,12.041406400435926, Married-civ-spouse, Farming-fishing, Husband, White, Male,-0.020547979289856893,-0.5096024415162674,39.771837300236804, Mexico, <=50K
20.38747796371597, Private,216808.18732464215, 5th-6th,7.145601076002442, Married-civ-spouse, Sales, Not-in-family, White, Female,-1.2405924776220905,-4.401965251723923,23.094523450318327, United-States, >50K
42.58140010943427, Self-emp-inc,188291.9555255145, Some-college,14.20478297253354, Divorced, Sales, Husband, White, Female,0.2434481608603717,-0.04425882909496144,47.41686332960047, United-States, >50K
29.38070075686762, Private,33606.323011647364, 7th-8th,11.131514699837389, Widowed, Adm-clerical, Own-child, White, Female,0.33896856691116845,-2.033895951274494,41.249993933201985, China, >50K
39.87060091195106, Private,234902.22501913848, Bachelors,8.853892439964767, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.6929252577059016,-6.481298818763115,38.58669328640521, United-States, <=50K
36.25907801750149, Private,349151.9302839527, HS-grad,14.544608809026872, Divorced, Transport-moving, Husband, White, Male,-1.2805604283608476,0.006299987997559526,41.08061822424969, United-States, <=50K
34.10633810214438, Private,168440.84096850915, Some-college,10.745094038979685, Never-married, Exec-managerial, Not-in-family, White, Female,-4.853389355783688,2.7230676998110197,26.958193918123108, United-States, >50K
40.66225930558423, Private,211864.08487370913, Some-college,11.042422958559031, Divorced, Exec-managerial, Wife, White, Male,2.013974525067451,3.455745545894466,25.965946364948795, United-States, <=50K
34.36957700182724, Private,193961.77069856456, Bachelors,10.946529633244747, Married-civ-spouse, Craft-repair, Unmarried, White, Female,-1.0061295002653334,2.3660253384845458,41.95339982205414, United-States, <=50K
44.312739631598866, Private,52532.6050497526, Bachelors,18.05051064797872, Never-married, Exec-managerial, Husband, White, Male,2.2712266796113676,1886.0042440601915,54.068243354300975, United-States, <=50K
61.569166826907725, Private,75807.59517560448, HS-grad,10.173780211612948, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,-1.1750311001557923,-2.1420584844694686,62.148630385146284, United-States, <=50K
34.532100926089115, Private,176185.61113779517, HS-grad,11.16197387583613, Never-married, Protective-serv, Not-in-family, White, Female,-4.247837630582627,-3.733109443215063,41.13900962278731, United-States, <=50K
24.68107253297718, Self-emp-inc,306780.1708654641, Bachelors,13.836733359544137, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Male,-0.9937851908195472,-6.788136955409526,47.44443088268171, United-States, <=50K
43.99296856308193, Private,265192.2768818853, HS-grad,7.476321304382884, Separated, Sales, Husband, Black, Male,-5.7237575900833715,0.23386828110690666,41.34911186494324, United-States, <=50K
52.05952071425501, Private,139341.7386226991, Some-college,12.836037876146989, Divorced, Farming-fishing, Husband, White, Male,-2.935972944599092,0.3233077558398981,35.581843047267455, United-States, <=50K
45.96310636156586, Self-emp-not-inc,107683.23456282406, Bachelors,12.228374779081829, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female,-0.9628607170568768,-1.417175493961763,40.659874863473355, United-States, >50K
38.2558249591275, Self-emp-inc,34173.75648000676, 11th,9.426243278949812, Never-married, Machine-op-inspct, Husband, White, Male,-3.7266255438245617,3.533393000815348,39.290463122462135, United-States, <=50K
43.89310180526917, Private,128376.8599007105, Some-college,13.906866429850366, Divorced, Tech-support, Husband, White, Male,-0.7316064687240474,3.0408328267595,44.143596081399714, United-States, <=50K
51.28616546739126, Private,195630.35136937618, Some-college,8.373327481758823, Married-civ-spouse, ?, Not-in-family, White, Male,-2.9086813725950504,1.5817866018453102,39.60547156887434, Cuba, <=50K
