age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
80.30903335088125, Private,98116.0830905835, HS-grad,12.90354769414303, Never-married, Handlers-cleaners, Husband, Black, Female,0.08247040781569578,-1.337242982720573,51.39039910840779, United-States, <=50K
40.98543587429411, Private,119224.64627312214, Doctorate,10.49069985476109, Divorced, Prof-specialty, Husband, White, Female,0.28188936190791253,0.4707832795646158,39.89837243857373, United-States, <=50K
28.04242564328844, ?,134886.98156404245, Some-college,12.142573425104924, Never-married, Craft-repair, Not-in-family, White, Male,0.6968658212052301,-1.3418268628011285,35.756491673133326, United-States, <=50K
19.878689669751243, Private,745817.3069700653, Prof-school,10.593023181823204, Divorced, Adm-clerical, Not-in-family, White, Male,1.3959957303831865,-0.577512776876442,15.894784004507232, Dominican-Republic, <=50K
41.094492699790514, Private,88368.01844154819, Masters,9.038885565427703, Never-married, Sales, Husband, White, Male,-0.1494049451754958,-0.9109525230878832,50.30248337488689, United-States, >50K
47.93480934630363, Local-gov,122064.89244104456, Bachelors,14.295282843427616, Divorced, Handlers-cleaners, Unmarried, White, Male,-1.6986739917453735,-1.0755272456863672,45.63713726000025, United-States, <=50K
21.280457998449105, Private,363218.3687596553, 7th-8th,10.394701782778007, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0.8432073426187383,-1.2366104948085341,22.305021198078865, United-States, <=50K
44.92543061361703, Self-emp-not-inc,84401.81030706101, Some-college,14.394565104308361, Divorced, Adm-clerical, Unmarried, White, Female,1.1053316036728222,1.3172364917464041,44.88532452086254, United-States, <=50K
56.13082252989655, Private,34624.47597556587, Masters,11.119171548073453, Separated, Farming-fishing, Unmarried, White, Female,-0.39237472872927703,1979.8733775988062,38.98486004611694, United-States, <=50K
34.65922104727514, Private,150041.2730788796, HS-grad,9.748359170250925, Divorced, Sales, Own-child, White, Male,1.4547025427150486,-1.2776768288448572,39.83832015392373, United-States, <=50K
34.372800256662664, Self-emp-not-inc,48014.63180130866, HS-grad,12.848258915972762, Never-married, Prof-specialty, Own-child, White, Female,0.8934783992442207,0.6844072948183678,34.73252384008808, Yugoslavia, <=50K
28.108099162592485, Self-emp-not-inc,177397.510112398, Some-college,12.720629381614845, Separated, ?, Husband, White, Male,0.3289543246977229,-0.751157982454161,40.5859493393473, ?, <=50K
27.832443450234187, Private,373697.2015425818, Some-college,7.5195373101123115, Widowed, Adm-clerical, Husband, Asian-Pac-Islander, Male,-0.44454417568394766,1.3930841326517562,47.05456385610784, United-States, <=50K
34.046463774957886, Private,422934.08271396375, Bachelors,12.908575243558104, Never-married, Prof-specialty, Husband, White, Male,-0.8646003024686385,-0.5046503589526703,37.24879686801561, United-States, <=50K
29.1875715776978, Private,131088.3495194915, HS-grad,9.316522857376611, Never-married, Adm-clerical, Husband, White, Male,0.6342750563954289,-0.40737454365903786,41.48915124329421, United-States, <=50K
19.3676757000535, Private,178255.69537551407, Some-college,10.5648477822125, Separated, Sales, Husband, White, Male,0.38254375966272064,-1.389080956057769,27.997777140611504, United-States, <=50K
52.15157830765479, Self-emp-not-inc,129310.21471512812, 12th,10.06708758575036, Married-civ-spouse, Transport-moving, Husband, White, Female,-0.26952060871857997,1.3917076848772765,95.81285464540215, United-States, <=50K
44.721269721213496, Federal-gov,473170.7155921982, Bachelors,8.101635534712923, Divorced, Adm-clerical, Husband, White, Male,-1.6407191426313652,-0.9283539486098853,39.69807634777518, China, <=50K
43.18096408892249, Self-emp-not-inc,236984.9892045132, HS-grad,10.359924624759374, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,0.6450199552147122,-0.5174299296755382,40.39373871120928, United-States, <=50K
33.34773332674208, Local-gov,226379.2268128172, HS-grad,9.441675716081086, Never-married, Craft-repair, Other-relative, Black, Female,0.6908057599766,-1.0663510237678129,26.283801376456164, United-States, <=50K
21.654715673935502, State-gov,277702.285770011, Some-college,10.100993998544357, Divorced, Adm-clerical, Husband, White, Female,0.2555819246586923,-1.1256082549225244,21.26735456412797, United-States, <=50K
34.70125710740643, Self-emp-not-inc,207568.0841286635, Bachelors,7.088062126674614, Married-civ-spouse, Other-service, Husband, White, Male,-0.07712254903836192,0.44986037282503205,39.51902401798705, United-States, <=50K
30.21711271536186, Private,85709.08381731686, Doctorate,8.21277019964643, Married-civ-spouse, Prof-specialty, Wife, White, Male,-1.0102847548362202,1.9987825384001494,41.0536717330903, United-States, <=50K
43.129925738922786, Private,98767.28830367471, Some-college,8.377427922986975, Married-civ-spouse, Other-service, Not-in-family, White, Female,0.7219626250714165,0.7069127681567924,40.27175596799759, United-States, <=50K
27.757266723766065, Local-gov,192284.71611320478, HS-grad,9.641063079861105, Never-married, Tech-support, Wife, White, Female,1.8677670106847097,-1.7707407807046698,19.788513457476753, United-States, <=50K
28.60984583888826, Private,271012.15740704705, Some-college,6.524336635728532, Married-civ-spouse, Sales, Own-child, White, Female,-0.850381250751315,0.929540498209936,40.51122880495985, Mexico, <=50K
34.37550013851014, Self-emp-not-inc,189266.14761228475, 7th-8th,13.330069101374116, Married-civ-spouse, Exec-managerial, Wife, White, Male,-0.7703361098269672,-0.09155527176662813,38.749828263005206, United-States, <=50K
17.527271348430094, Private,321880.1275493406, Some-college,9.128020616268085, Never-married, Machine-op-inspct, Husband, White, Female,-0.3620915481175903,-0.9010514758732955,12.16410663373636, United-States, <=50K
52.129875041390434, Private,177464.96103877746, Some-college,8.030665596015272, Married-spouse-absent, Craft-repair, Husband, White, Female,1.2974866441198414,0.3207617684160525,25.780376747436442, United-States, <=50K
23.075691834051398, Private,127647.84104992697, HS-grad,10.086879376906705, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,1.4891867792085678,-0.7364590295118102,34.40056833404862, United-States, <=50K
30.89373505040126, Private,119033.88360558663, HS-grad,8.734404066720204, Never-married, Tech-support, Wife, White, Female,-0.04796614764098166,1.6115797301328585,41.73856934566125, United-States, <=50K
40.276655190965464, Private,289748.50712480035, HS-grad,13.442531339125448, Married-civ-spouse, Adm-clerical, Husband, White, Male,4650.005175622703,0.5645144917486858,47.78907548436817, United-States, <=50K
32.70068929818743, Private,209316.83246809657, Bachelors,9.86767484310003, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0.05847267926354391,-1.1110633176050002,38.25145014456796, United-States, <=50K
33.20897410146701, Private,284530.51707135624, 10th,13.233052318325948, Married-civ-spouse, Sales, Husband, White, Female,-1.4193879538592111,0.09443625025525057,39.73393748566938, United-States, <=50K
31.70955720808773, Private,251118.79320745036, Bachelors,4.368716934460763, Separated, Other-service, Other-relative, White, Male,-1.5740523365380685,-2.556138402020792,38.90768195269864, United-States, >50K
27.31753827676381, Private,113870.16230718972, HS-grad,8.640666357272087, Married-spouse-absent, Farming-fishing, Own-child, White, Female,0.411756721303616,-0.5600878595952716,39.208926674070504, United-States, <=50K
62.17936994077495, Private,170114.23653022136, HS-grad,13.63422748240213, Widowed, Craft-repair, Not-in-family, White, Male,2.050242923849075,1.1609288104518802,50.54590215810903, United-States, <=50K
44.3068252758971, Private,121124.83042095986, HS-grad,12.52846668374128, Married-civ-spouse, Adm-clerical, Husband, White, Female,15026.578009957051,1.4756607912330097,39.33891830529099, United-States, <=50K
32.211045520667234, Federal-gov,328197.54081846157, Some-college,7.868046899764254, Married-civ-spouse, Adm-clerical, Husband, White, Male,-0.22715860565911847,-0.5288775477209361,64.76854127564732, United-States, <=50K
27.469373213355297, Private,206307.104129569, Some-college,8.401823515442013, Married-civ-spouse, Protective-serv, Husband, White, Female,-0.7963575478396164,0.07085872469046565,38.045480124548725, United-States, <=50K
39.958491117388135, Private,236020.79750158047, 7th-8th,15.382712104948071, Married-civ-spouse, Transport-moving, Husband, White, Male,15022.993949843036,0.18678531856554167,41.76583027551521, United-States, <=50K
57.84213154196206, Private,170602.94249603082, Masters,8.817210603936658, Separated, Adm-clerical, Husband, White, Female,2.2136674181542473,1.0209040072824793,39.90617643451243, United-States, >50K
53.4410397463655, Private,74276.24524281634, 11th,10.481550544358784, Married-civ-spouse, Protective-serv, Husband, White, Male,7296.870629146183,-0.9261473763548524,44.306086071089084, United-States, <=50K
34.310287225168516, Self-emp-not-inc,112272.28162980216, Bachelors,12.201685487609272, Divorced, Exec-managerial, Not-in-family, Black, Male,0.01331203836852466,1.1989092013928428,50.76380178724767, United-States, <=50K
19.466939694078015, Private,118307.0156528324, HS-grad,9.465551902519218, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,1.0551704223639262,0.31334233225170194,16.003540733703776, United-States, >50K
50.57963174480861, Private,126754.09375612589, Some-college,14.106118437652022, Married-civ-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,0.005370823983187601,0.27640707593392394,44.601921242042565, United-States, <=50K
47.23047516227954, Self-emp-not-inc,267204.8105942146, Some-college,10.541993305996641, Never-married, Prof-specialty, Own-child, White, Male,1.5146982063330352,0.32243263071871103,59.63071324542149, United-States, <=50K
38.78671499751163, Private,205360.20400079398, Some-college,8.279819302308333, Married-civ-spouse, Transport-moving, Husband, White, Male,-1.3719184724385818,0.02276929230172275,31.376236265289798, United-States, <=50K
28.22605064058199, Federal-gov,398663.7102428758, Prof-school,10.083090770906265, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male,-0.726150232481818,1.1290974657847916,40.631293159694515, United-States, <=50K
32.59713652677239, State-gov,202499.59881049138, Bachelors,7.318916461088927, Never-married, Prof-specialty, Not-in-family, White, Male,-0.4959786102375102,-0.8742689832894331,40.89132737881324, United-States, <=50K
32.51723774051966, Self-emp-not-inc,105650.48917823697, Bachelors,8.927763124947198, Married-civ-spouse, Sales, Husband, White, Female,-0.1317839075771749,-1.0288611708124609,50.324633338026345, United-States, <=50K
44.67378793403921, Private,191204.03995750303, HS-grad,10.777188613572667, Married-civ-spouse, Tech-support, Not-in-family, White, Male,1.0498192847268641,-0.4420606392748646,39.76506760383285, United-States, >50K
21.035671346029783, Private,56582.691687835926, HS-grad,8.186126960215864, Married-civ-spouse, Prof-specialty, Own-child, White, Male,-2.139731498997832,2.0314110293711507,52.12236121254857, United-States, <=50K
47.60400180219817, State-gov,51579.755165658564, 10th,8.876358069071884, Never-married, Other-service, Own-child, White, Male,-0.17743730878909844,1.4560910441377986,49.276109264837, United-States, <=50K
56.69728809568303, Local-gov,152029.59989584034, HS-grad,10.584391248168856, Never-married, Craft-repair, Unmarried, Black, Male,0.40560204019047114,-0.6399958833496279,25.267931736876058, United-States, >50K
48.11193838896931, Private,227309.80768148336, Bachelors,10.3443750797587, Married-civ-spouse, ?, Not-in-family, White, Male,0.8954541557566128,-0.22276354346729949,38.76314226717614, United-States, >50K
41.310726930505446, Without-pay,55857.04740356747, Some-college,13.41562580939329, Married-spouse-absent, Adm-clerical, Own-child, White, Male,-0.5766624402342378,-0.5635969214728843,55.4335799690588, United-States, <=50K
36.056455566542276, Private,28995.599581057675, HS-grad,10.009375262432277, Married-civ-spouse, Prof-specialty, Husband, White, Female,-0.09378628851650216,0.3194521416359823,37.99100068336552, Columbia, <=50K
31.82955096677699, State-gov,160634.85192519223, Some-college,12.976683352982201, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0.18751107977052406,-0.3574246734099645,60.97415067435665, United-States, <=50K
37.29268213193451, State-gov,222449.48560588298, Bachelors,8.33672131997305, Married-civ-spouse, ?, Own-child, White, Male,0.6258977656286117,-0.540166469680021,38.13146926392981, United-States, <=50K
36.80293237251615, Federal-gov,180418.87564786343, Bachelors,7.369978046182178, Married-civ-spouse, Craft-repair, Husband, Black, Female,1.6739806645491127,-0.24555292727043987,43.22343849029059, United-States, <=50K
64.53385069302097, Local-gov,116083.07809946395, Some-college,10.796764059174265, Never-married, Transport-moving, Own-child, White, Male,2634.962476219923,0.21367462404619145,40.30455502533989, United-States, <=50K
16.576991339591018, Local-gov,202520.08054054258, Bachelors,5.968761211131741, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0.614591334559777,1.3518757986440386,16.47336817459724, United-States, <=50K
24.23943705254027, Local-gov,186014.6174261679, 10th,9.295398681034001, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,-1.9794360888127525,-0.4219424307168687,16.1371308918013, United-States, <=50K
40.6576942394619, State-gov,88368.49829294348, Bachelors,9.887668963425845, Separated, Craft-repair, Husband, Black, Female,913.7705061200875,0.2015521785308216,40.75518885609908, United-States, <=50K
42.38523389164019, Private,190045.8403957153, HS-grad,14.581793477641538, Never-married, Other-service, Not-in-family, White, Female,15024.71444443945,0.9681966421909605,48.64272491362493, United-States, <=50K
37.09169717741233, Private,35330.02602488602, 10th,8.339122717050609, Never-married, Sales, Own-child, White, Male,1.1376489367434424,-0.8221254892598036,42.68175842561294, United-States, <=50K
35.50004956433847, Private,84848.15551482428, Prof-school,10.098757333838865, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,-1.700902388811037,0.17798720168871865,39.525224022253035, United-States, <=50K
54.16832106027491, Private,176279.9571205437, HS-grad,7.965127025906179, Never-married, Machine-op-inspct, Husband, White, Male,-0.06472985218987289,0.7102378332248933,47.81311739648075, United-States, >50K
52.24130927438124, Federal-gov,145270.0272882092, Some-college,13.401783314745169, Never-married, Handlers-cleaners, Own-child, White, Female,-0.48823392724442816,0.6370646142704236,39.78376440082628, United-States, <=50K
38.64018292956606, Self-emp-not-inc,108320.58932599603, Doctorate,14.252714181135557, Married-civ-spouse, Craft-repair, Wife, White, Male,1.2165579690653296,1.5001632263088664,45.673501829214146, United-States, <=50K
48.219986686704466, ?,106376.83081892629, Bachelors,16.28712180705953, Never-married, Prof-specialty, Not-in-family, White, Male,-1.546564153064404,0.5254357069104914,64.25230895532043, United-States, <=50K
24.083477318706972, Private,258728.56441089808, 12th,8.638054159926126, Divorced, Transport-moving, Other-relative, White, Female,0.6147463931950385,0.055798562742195225,40.99914033918717, Portugal, <=50K
32.4041156945276, Local-gov,58306.10731648073, Some-college,10.59089168804097, Divorced, ?, Own-child, White, Male,0.3949770285512576,0.42409472531998227,40.363399486660896, United-States, <=50K
39.49272728021696, Private,341671.42551255197, HS-grad,11.112472162692262, Never-married, Craft-repair, Own-child, White, Female,0.7721141601496989,-0.19673445275054105,39.1124645305166, United-States, <=50K
33.80492559266185, Private,176648.3305934488, Masters,9.547758796429514, Divorced, Handlers-cleaners, Own-child, White, Male,0.1469376134260343,1.1753495903321904,41.57564563524774, Italy, <=50K
25.30929978239059, Private,32616.366115056193, Bachelors,13.869457826342307, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0.5655810204899472,-0.07987396574961625,38.704800632908324, United-States, <=50K
22.13638030865251, Private,481175.2101941606, Bachelors,8.9593652324522, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.7916591342978191,-0.16751632596353702,24.299309905374592, ?, <=50K
48.54769506573297, Private,187452.99566539592, HS-grad,8.515380614881845, Never-married, Prof-specialty, Husband, White, Female,99998.38166448077,-0.7445103691336695,65.99428850104275, United-States, <=50K
17.39912194309439, Self-emp-inc,25838.396180088002, Bachelors,10.448154767488381, Never-married, Exec-managerial, Husband, White, Male,-0.1431976203675181,-0.44334639836841,24.353790426981696, United-States, <=50K
21.834579088711422, Local-gov,385076.2713297759, HS-grad,8.497968961469098, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0.8798070219754847,0.55862155206582,40.79546835016547, United-States, <=50K
53.810234338387595, Private,68982.54381520007, HS-grad,14.147561927613872, Divorced, Prof-specialty, Unmarried, White, Male,0.24470719333297467,-1.2911438951284226,55.48520011590648, United-States, <=50K
18.451922537128585, Private,181572.84853450747, HS-grad,10.783465644960634, Never-married, Other-service, Not-in-family, White, Male,-2.012481357748633,-0.3996936884605398,39.72935656113731, United-States, <=50K
50.90940545454536, Local-gov,23698.815792444297, HS-grad,6.660932671675208, Married-civ-spouse, Exec-managerial, Own-child, White, Male,-1.5188101100622253,-0.39037274961112106,44.165262041132515, United-States, <=50K
33.08862801446397, Private,268125.8051655277, HS-grad,8.673199361527065, Never-married, Prof-specialty, Own-child, White, Female,1.4588323440706876,0.624340530009464,37.362194337237355, United-States, <=50K
28.527884943392603, Private,162297.99438103448, 10th,11.525036600972532, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,-0.4424479881134771,0.8694180817309232,40.26368522847939, United-States, <=50K
35.52387574159134, Private,144609.0800332668, Prof-school,9.075425801381105, Married-civ-spouse, ?, Not-in-family, White, Female,-2.190313326891835,1.47951133488246,40.93201327162313, United-States, <=50K
19.34879676754644, Private,250631.41193525694, Assoc-voc,10.27955427552155, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,-0.5280430044885857,-0.7028531566394195,20.331104390651614, United-States, <=50K
30.404344100366913, Local-gov,150441.6124828418, HS-grad,9.673932846990422, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.8193849614065684,0.7859905384974692,48.82487627968787, United-States, >50K
38.85987106806466, Self-emp-not-inc,189251.8268949017, HS-grad,15.044858863974786, Married-civ-spouse, Other-service, Not-in-family, White, Male,-0.5452395144741716,0.26427036829442163,40.221669828237, United-States, <=50K
66.69637976255514, Private,260082.71686489414, Doctorate,7.503183375327347, Married-civ-spouse, Craft-repair, Husband, White, Male,1.404054494577967,-0.06306669679478046,39.933847198126394, United-States, <=50K
43.1497725901185, Local-gov,139125.86283187527, HS-grad,10.896767127536197, Divorced, Other-service, Husband, White, Male,-1.0490615544420616,0.7303076519675541,41.13633911515012, United-States, <=50K
28.559279887294693, Private,50130.9110218696, HS-grad,10.566388325691198, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.4940390702158111,-1.328868357010831,49.108109375689345, United-States, >50K
37.771425263118786, Private,167690.73879872542, Masters,9.12876273052581, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.8542656205009568,-0.5281273242992123,47.94348776505382, United-States, >50K
38.21457154990472, ?,77821.12424614084, Some-college,9.367795397068981, Married-civ-spouse, Craft-repair, Husband, White, Male,0.3004487061984811,-1.0856203001423443,41.44096496477287, United-States, <=50K
22.698072139592647, ?,156514.11480482918, Assoc-voc,8.387440117060326, Never-married, Handlers-cleaners, Husband, White, Male,0.6769623159823859,1.3037288865603414,40.74798603837523, Jamaica, >50K
45.121732037259996, Self-emp-inc,248059.20343122774, Assoc-voc,9.166075090857301, Married-civ-spouse, Prof-specialty, Husband, Black, Female,3465.782266697305,0.8781530632026867,39.90053132518992, United-States, <=50K
25.833489783138237, Private,283091.66657007503, Masters,6.8016368605002935, Never-married, Adm-clerical, Unmarried, White, Male,0.5894885044503355,-1.0724528301343952,34.563222896624794, United-States, >50K
21.03570598205835, Federal-gov,175884.73470098042, 9th,8.930569356557793, Separated, Sales, Wife, White, Male,-1.8294384936685453,-1.3419541298709075,38.24232917572246, United-States, <=50K
60.971403905778764, Self-emp-not-inc,232308.12401027657, HS-grad,11.925844252448824, Never-married, Adm-clerical, Not-in-family, White, Male,-0.039058106497947005,0.5986801130099014,39.69468500228657, United-States, <=50K
17.994365315738516, Self-emp-inc,269991.63737692335, Bachelors,10.62348770134898, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.5155534223874789,-0.864529309860865,41.619694843455854, United-States, <=50K
19.868603662234737, State-gov,305444.7934639845, Doctorate,9.299628856834891, Never-married, Sales, Husband, Other, Male,1.2405571301688223,0.6646294981964234,29.620672278343633, United-States, <=50K
45.015624128548595, Private,120780.94395808896, HS-grad,13.477365102284942, Widowed, Other-service, Husband, White, Male,15024.39622413774,1.7903479744456583,39.997213402304446, United-States, <=50K
55.56689057644006, Self-emp-inc,78708.08620619045, HS-grad,8.20436406748827, Never-married, ?, Own-child, White, Female,0.293335962007781,-0.8614347262270817,40.826261150412556, United-States, <=50K
18.37766120616666, Federal-gov,351800.63055346557, Some-college,8.61537187357589, Divorced, Exec-managerial, Husband, White, Male,0.7228221258713158,0.6035686600828036,33.154577943629086, United-States, <=50K
35.804074686174935, Private,196528.96131367033, HS-grad,15.171017440299023, Divorced, Farming-fishing, Not-in-family, White, Female,0.3486273018806789,-0.23292505813238834,45.62573605625379, United-States, >50K
36.06241181402459, Private,175769.40892911065, Bachelors,10.508901313646927, Separated, Transport-moving, Own-child, Black, Male,-0.8976733799420715,1.5889821961775585,65.22003036274083, United-States, <=50K
17.00664820151765, Private,153022.4284970235, Bachelors,7.366114981787063, Never-married, Exec-managerial, Not-in-family, White, Male,1.1748863085419576,-1.5484472556508067,21.381469997739664, United-States, <=50K
36.57702192093611, Private,331902.976009978, Prof-school,9.56216124667615, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,-0.7282699200322382,-1.3244881256157774,34.535755483153, Mexico, <=50K
50.46753017929394, Private,279462.6931519118, Assoc-acdm,8.328147436017334, Never-married, Adm-clerical, Own-child, White, Male,-1.606351105624106,0.1766642341633629,41.070670724470986, Haiti, <=50K
34.793226910233614, Private,145704.8318270633, Prof-school,7.38917566882191, Never-married, Adm-clerical, Own-child, White, Male,3942.319560641054,1.426817956202215,33.712099251078186, Portugal, <=50K
27.98813152522667, Private,205499.8896226271, Some-college,16.133689688896435, Married-civ-spouse, Prof-specialty, Wife, White, Male,-0.7149225883173628,-0.2641301989154724,76.44691178280992, United-States, <=50K
28.45214788518294, Private,293925.04466826154, Bachelors,8.685603882187994, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.15833860667939714,1739.225917324257,31.074771963765375, United-States, <=50K
28.681599726877852, Private,69131.01587190192, Assoc-voc,14.64060146218083, Never-married, Craft-repair, Husband, White, Male,99997.58193430387,-1.71578985798208,60.24866937877888, United-States, <=50K
23.31609013888602, Private,113100.680611872, HS-grad,8.504499505916197, Never-married, ?, Husband, White, Male,0.13203477688487517,0.4428035922822257,40.299954252662836, United-States, >50K
47.52065839240179, Private,206946.54652297928, Some-college,12.320957098554105, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,-0.3628926349767323,-1.37432522291612,67.15645235904894, United-States, <=50K
27.7386966219741, Self-emp-not-inc,159781.4581542122, Assoc-voc,14.129827946922822, Married-civ-spouse, Other-service, Husband, White, Female,-0.14387619465387547,2.1516862173850053,45.55748479453889, United-States, <=50K
19.380283125590854, Private,410540.69241878256, HS-grad,10.04100506866546, Never-married, Prof-specialty, Own-child, White, Male,0.1376665406453658,0.13176666081830204,41.359720331996726, United-States, <=50K
49.078888558672894, Private,34447.06023003565, HS-grad,12.601376404239158, Divorced, Prof-specialty, Husband, White, Male,-0.22058374377858467,0.06111459337578075,40.59063197372678, United-States, <=50K
29.6396308159602, Local-gov,209099.88097564838, Bachelors,13.9295665890079, Never-married, Prof-specialty, Not-in-family, White, Male,-0.7173024821480634,-0.3028933983861353,25.451596469069386, Mexico, <=50K
43.25839704103482, Private,95901.17970830401, 9th,10.764566945069863, Married-civ-spouse, Exec-managerial, Wife, Black, Female,-1.242716846843072,-0.8581281991838343,38.80066709853998, El-Salvador, <=50K
56.19131943693048, Private,214324.09431415104, Bachelors,8.615763864523728, Married-civ-spouse, Protective-serv, Own-child, White, Male,0.4560770836532959,-0.2116481852159554,38.81502786663265, United-States, >50K
42.19494750139509, Private,236320.79122564115, Bachelors,8.942486990880832, Never-married, ?, Husband, Black, Male,-0.702741109905333,0.48740869368706374,39.7977003995364, United-States, <=50K
45.146996917288696, Local-gov,201128.35873303155, Assoc-acdm,10.80722646778783, Married-civ-spouse, Prof-specialty, Husband, White, Male,-1.5388957274689177,0.9511547189754345,55.24606872552105, United-States, <=50K
39.34761181387686, Private,142885.1707575121, Some-college,11.87815728702504, Married-civ-spouse, Exec-managerial, Husband, White, Female,-0.48554427534226097,-0.01694837589889987,39.58221003719963, United-States, <=50K
44.59160913410036, Private,77312.85309285151, 9th,8.940255892294692, Married-civ-spouse, Transport-moving, Own-child, White, Male,-0.6869271694623221,-0.16338571880538982,38.32666376578424, United-States, >50K
16.312344205713337, Private,212124.22415331716, HS-grad,6.867457990664928, Married-civ-spouse, Craft-repair, Husband, White, Female,-0.5596696274082632,0.12351676424287099,19.865303238876884, United-States, >50K
34.92540908599174, Self-emp-not-inc,187096.6700772214, Some-college,7.749309015936716, Never-married, Craft-repair, Husband, White, Male,0.9456825617461351,-0.7586434317910605,39.9616454163839, United-States, <=50K
19.674633704331434, Local-gov,196856.24112165836, Assoc-voc,11.436151675771573, Never-married, Craft-repair, Husband, White, Female,-0.939311290222101,1.6949348973920095,21.088836511262308, United-States, <=50K
53.93643060089081, Private,155313.1727110656, Some-college,9.844248821314425, Separated, Handlers-cleaners, Own-child, White, Male,1.7365126862576332,-0.6010242241213071,38.550814389612796, United-States, <=50K
72.60619809994776, Private,203287.76902553404, HS-grad,9.313754206736228, Married-civ-spouse, Adm-clerical, Husband, White, Male,-0.012726970501753787,-0.7169523629922746,35.989654971321556, China, >50K
45.79280513853756, Private,117060.54249090147, Bachelors,12.55806206061008, Never-married, Adm-clerical, Unmarried, White, Male,-0.42277732228994497,0.5724962712395969,59.60610880371174, ?, <=50K
31.060534296083034, Federal-gov,178586.0304671911, Bachelors,10.54443044287101, Divorced, Prof-specialty, Own-child, Black, Female,1.2491423385804954,-0.4044815214287885,37.57668856749498, United-States, >50K
23.481690170886978, Private,82391.11295111041, Some-college,4.80006768450298, Never-married, ?, Own-child, White, Male,-0.15798871625466518,1.5372688237702423,41.35953418272853, United-States, <=50K
15.044902559211366, Private,145255.93555893257, HS-grad,7.095177982602121, Married-civ-spouse, Protective-serv, Own-child, White, Male,-0.4820758838927089,0.4611116735353003,25.120115794136463, United-States, >50K
41.58606139341888, Private,185145.43564995148, Some-college,7.067728635468502, Married-civ-spouse, Sales, Not-in-family, White, Male,-0.19967321170407584,-0.9524300999706355,45.424182585670216, United-States, <=50K
48.11023685113912, Private,72894.26593924007, 9th,3.66618470057741, Divorced, Handlers-cleaners, Unmarried, Black, Female,3.7111317432300313,0.9889665813781929,43.82217949546993, United-States, <=50K
33.149466447943105, Private,134885.8218183589, 9th,9.775621973453934, Divorced, ?, Unmarried, White, Male,-2.7144737641935115,-0.03549341839945424,20.959599797736782, United-States, <=50K
32.291233044598464, Private,223213.96956574923, HS-grad,1.2212914351992001, Married-spouse-absent, Prof-specialty, Husband, White, Male,0.011297795389717046,1.4363879024327464,42.34921458563727, United-States, <=50K
52.3793209496135, Self-emp-not-inc,174752.18191381497, Assoc-voc,10.465665741524052, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1.1134295420005476,-0.7286157543874278,39.59691108398322, United-States, <=50K
27.198167339659985, Private,230563.324087584, Some-college,9.398042597957676, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0.43052331046793973,0.2979492230075825,40.129352643129465, United-States, <=50K
50.350613483940506, Private,353823.47034238506, 11th,7.804354784267779, Never-married, Other-service, Not-in-family, White, Female,0.4251551371497766,0.829192133996576,73.12335031780572, ?, <=50K
21.156835147271416, Private,117362.98661394691, HS-grad,8.968403668856244, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.8365123036317239,-0.990509185303261,34.59941726933502, United-States, <=50K
24.0312733533869, Private,285366.78420797124, HS-grad,8.183268129337907, Never-married, Protective-serv, Not-in-family, White, Male,0.7684728776150839,1.5807473845099176,49.86694980124523, United-States, <=50K
59.67249893317381, Self-emp-not-inc,139391.30872142906, Bachelors,8.417337197029942, Never-married, Prof-specialty, Husband, White, Male,-0.23265354155389065,0.04755603610008046,42.27811860908375, United-States, >50K
39.74083159258151, ?,198171.65714519817, 5th-6th,11.155867781003938, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.8134905713505363,0.3274412288558836,39.87862091783509, El-Salvador, >50K
